hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
6a0b0539a4d0bfb4ce77aee8fc2ae569,SERENA BONACINA,IT,38,917.0,258.0,245.0,518.0,154 reps,288 reps,137 reps,36 reps,154.0,-1246.2989940767973,-982.2036496350364,36.0,0.4521328251726658,0.056977188225812235,0.14216964549835603,0.8682821517806903,1.0,0.9206536264094912,1.3005440790788723
6a39b04bb89ca74f68b21ed24014a305,BRITNEY SMITH,US,37,636.0,497.0,186.0,620.0,160 reps,276 reps,141 reps,35 reps,160.0,-1300.485906862745,-954.3397163120568,35.0,0.729048864438309,0.049073995290441236,0.1451593865319624,0.7610047811801895,1.0,0.9206536264094912,1.3417253832697167
ff7703837404105205af0a2aa4b3412a,JOANNE MEENAGH,IE,36,213.0,182.0,1272.0,274.0,177 reps,294 reps,110 reps,41 reps,177.0,-1220.8643207282912,-1223.29,41.0,1.5136443090242981,0.06068685021588434,0.1163015906916755,1.4046690047831942,1.0,0.9206536264094912,1.6944790650882542
4ea59c4812a66fe0964040fc28fa9846,FEDERICA MANDRICI,IT,35,419.0,1218.0,133.0,173.0,167 reps,256 reps,145 reps,45 reps,167.0,-1402.086368336397,-928.013103448276,45.0,1.0521175769148927,0.034255508536620585,0.14798417633612837,1.8337784871851974,1.0,0.9206536264094912,1.687687563652701
0843c87fad12385ec03d223bd46fbe74,OLIVIA HARDWICK,US,37,565.0,497.0,581.0,301.0,162 reps,276 reps,130 reps,41 reps,162.0,-1300.485906862745,-1035.0915384615384,41.0,0.8213542108601901,0.049073995290441236,0.13649488703649162,1.4046690047831942,1.0,0.9206536264094912,1.5235516509020703
e312e1155e35e781ba84ad19e6ee78bc,YANELLE GUERRA TRIPOLI,US,35,605.0,590.0,406.0,343.0,161 reps,272 reps,131 reps,39 reps,161.0,-1319.6106996107267,-1027.1900763358778,39.0,0.7752015376492495,0.046284633077957334,0.13734269718837322,1.1901142635821926,1.0,0.9206536264094912,1.4578894092839345
accc89e4028030585ab22306a9b7e8a6,JENNIFER GIBB,US,35,504.0,426.0,301.0,715.0,164 reps,279 reps,135 reps,34 reps,164.0,-1286.5021874341135,-996.7548148148147,34.0,0.9136595572820712,0.05111352895118212,0.14060833629191716,0.6537274105796889,1.0,0.9206536264094912,1.360430834685706
6d37f8c4ddbd2b8b92f244b2a7e87ad3,NOELIA GONZÁLEZ PÉREZ,ES,39,681.0,193.0,581.0,498.0,159 reps,293 reps,130 reps,37 reps,159.0,-1225.0310931539852,-1035.0915384615384,37.0,0.6828961912273684,0.060079124019558505,0.13649488703649162,0.9755595223811911,1.0,0.9206536264094912,1.3844110575756436
452934f0e6a994d44637f05c7190d80b,VANESSA KOJIC,AU,37,325.0,228.0,780.0,622.0,171 reps,290 reps,122 reps,35 reps,171.0,-1237.7038286004056,-1102.9663934426228,35.0,1.236728269758655,0.05823079813969867,0.12921205884655795,0.7610047811801895,1.0,0.9206536264094912,1.4669476033907665
7f1f0212cc28514da4000b0dc5967a56,LAINE KRAFT,US,35,605.0,124.0,897.0,337.0,161 reps,19:52,120 reps,40 reps,161.0,-1192.0,-1121.3491666666666,40.0,0.7752015376492495,0.06489672828303403,0.12723962621178425,1.2973916341826934,1.0,0.9206536264094912,1.4868360079911815
a78a187dab5738b5e8879ea1e3656736,ANNIE HAND,US,36,764.0,562.0,88.0,550.0,157 reps,273 reps,14:54,36 reps,157.0,-1314.7769607843138,-894.0,36.0,0.5905908448054874,0.04698963671407962,0.15163371030108888,0.8682821517806903,1.0,0.9206536264094912,1.3350277123098278
35610ec450e4a7468666caa2cab6c70b,SAMANTHA FAILLA,US,35,681.0,274.0,756.0,260.0,159 reps,287 reps,122 reps,42 reps,159.0,-1250.6414992826399,-1102.9663934426228,42.0,0.6828961912273684,0.05634383130067796,0.12921205884655795,1.511946375383695,1.0,0.9206536264094912,1.5157532405990661
5348eaad92522d368a6658e6b80d90af,STEPHANIE EASON,US,38,419.0,305.0,205.0,1044.0,167 reps,285 reps,139 reps,31 reps,167.0,-1259.417930856553,-968.0712230215828,31.0,1.0521175769148927,0.05506378362040662,0.14368602494345853,0.33189529877818646,1.0,0.9206536264094912,1.3163442974737274
3978d71fb1eb62f18eeb3416be174f3d,ALICIA STANLEY,US,35,389.0,516.0,287.0,782.0,168 reps,275 reps,136 reps,33 reps,168.0,-1305.2149465240639,-989.4257352941178,33.0,1.0982702501258332,0.04838426208880889,0.1413947310025132,0.5464500399791881,1.0,0.9206536264094912,1.379278447208577
3c51d7ac1024a8a786fae6d0afc85109,GRACE DRESHER,US,35,133.0,341.0,1208.0,294.0,181 reps,283 reps,112 reps,41 reps,181.0,-1268.3184109332778,-1201.4455357142856,41.0,1.6982550018680602,0.053765643393417654,0.11864545544598452,1.4046690047831942,1.0,0.9206536264094912,1.7394874027821554
c8c10277b64683dfec22b932debbd79d,RENEE GRAHAM,AU,36,272.0,562.0,614.0,530.0,173 reps,273 reps,128 reps,36 reps,173.0,-1314.7769607843138,-1051.26484375,36.0,1.329033616180536,0.04698963671407962,0.134759525631859,0.8682821517806903,1.0,0.9206536264094912,1.5154198589862826
5a2179514c224d0fcb50f7b8e08133c7,VALERIE COOPER,US,39,272.0,464.0,485.0,760.0,173 reps,277 reps,130 reps,33 reps,173.0,-1295.7910118921213,-1035.0915384615384,33.0,1.329033616180536,0.049758748468957135,0.13649488703649162,0.5464500399791881,1.0,0.9206536264094912,1.4360879493257843
38f29b5f2a7180d0ff95b1a65b5ecc1d,SHANDA CHRISTENSEN,US,36,151.0,324.0,455.0,1070.0,180 reps,284 reps,130 reps,31 reps,180.0,-1263.8525010356254,-1035.0915384615384,31.0,1.6521023286571197,0.05441699896505824,0.13649488703649162,0.33189529877818646,1.0,0.9206536264094912,1.4643810047687054
7309f8a1d6a994d8601ae73a80cb9668,MARISKA SPRADO,NL,37,133.0,1046.0,596.0,228.0,181 reps,260 reps,129 reps,43 reps,181.0,-1380.5158088235291,-1043.1155038759691,43.0,1.6982550018680602,0.037401587262816394,0.13563393254117,1.6192237459841958,1.0,0.9206536264094912,1.7932821933235519
5b549ab308973cd317f20c23e071c62b,NICOLE MCLEAN,US,35,681.0,228.0,556.0,548.0,159 reps,290 reps,130 reps,36 reps,159.0,-1237.7038286004056,-1035.0915384615384,36.0,0.6828961912273684,0.05823079813969867,0.13649488703649162,0.8682821517806903,1.0,0.9206536264094912,1.3571296334555534
5d543533a5b6a8162a133d2d3e13e896,AIMEE WIEBE,CA,38,1107.0,99.0,45.0,767.0,150 reps,19:41,13:03,33 reps,150.0,-1181.0,-783.0,33.0,0.2675221323289036,0.06650108471929192,0.16354377521847138,0.5464500399791881,1.0,0.9206536264094912,1.181657884470955
a6de15027ae42c6745b72ff8d86be2b6,KRISTIN CURD,US,39,272.0,258.0,361.0,1128.0,173 reps,288 reps,132 reps,30 reps,173.0,-1246.2989940767973,-1019.4083333333334,30.0,1.329033616180536,0.056977188225812235,0.138177661731893,0.2246179281776857,1.0,0.9206536264094912,1.357855224988473
e609fde45d118637b4d6b035b619d163,HILARY GERRISH,US,39,448.0,1090.0,321.0,170.0,166 reps,259 reps,134 reps,45 reps,166.0,-1385.8459856915738,-1004.1932835820895,45.0,1.0059649037039522,0.03662417784784908,0.1398102043468346,1.8337784871851974,1.0,0.9206536264094912,1.6746980696804497
fafa38bcea8c708b40fc07e57bcba1b3,RACHEL JACOBS,US,36,21.0,444.0,1459.0,110.0,199 reps,278 reps,105 reps,47 reps,199.0,-1291.129893144308,-1281.5419047619048,47.0,2.52900311966499,0.050438575365613206,0.11005128468018478,2.048333228386199,1.0,0.9206536264094912,2.105110178433738
30045de9da07988da1871ade74e77856,CATHERINE BETTIENS,AU,38,244.0,1046.0,611.0,133.0,175 reps,260 reps,128 reps,46 reps,175.0,-1380.5158088235291,-1051.26484375,46.0,1.421338962602417,0.037401587262816394,0.134759525631859,1.9410558577856982,1.0,0.9206536264094912,1.8042926097301888
9b0cb172d18ca9266ad1583064906212,STEPHANIE MEIER,US,38,188.0,965.0,871.0,21.0,178 reps,262 reps,120 reps,54 reps,178.0,-1369.9775202065557,-1121.3491666666666,54.0,1.5597969822352387,0.03893860282370592,0.12723962621178425,2.7992748225897044,1.0,0.9206536264094912,2.0519661348745997
ac3c5a5e7c9c225d938550043476a829,MEREDITH REYES,US,35,1435.0,207.0,85.0,319.0,144 reps,292 reps,14:53,40 reps,144.0,-1229.226405116841,-893.0,40.0,-0.009393906936739622,0.059467235315038725,0.15174100818322744,1.2973916341826934,1.0,0.9206536264094912,1.2954551190955463
6559fbdec1035ef970d0ebcab122522c,LAUREN LAYTON,US,38,325.0,228.0,727.0,771.0,171 reps,290 reps,123 reps,33 reps,171.0,-1237.7038286004056,-1093.99918699187,33.0,1.236728269758655,0.05823079813969867,0.13017422110742316,0.5464500399791881,1.0,0.9206536264094912,1.4135494586557324
b0423a410d7c89f7a947a8a4a3f006e6,JORDEN SCHULZ,US,38,325.0,172.0,811.0,744.0,171 reps,295 reps,121 reps,34 reps,171.0,-1216.7257976071785,-1112.081818181818,34.0,1.236728269758655,0.061290456234607917,0.12823399307724867,0.6537274105796889,1.0,0.9206536264094912,1.4406486588220413
a97a28947e97f0fa2afb68810cc3069a,ANNEKATHRIN KOSMERLJ,DE,37,1053.0,182.0,440.0,381.0,151 reps,294 reps,130 reps,38 reps,151.0,-1220.8643207282912,-1035.0915384615384,38.0,0.31367480553984417,0.06068685021588434,0.13649488703649162,1.0828368929816918,1.0,0.9206536264094912,1.3190769853529694
c928a904747f29e13fc0db212839943d,SNOW CHARPENTIER,US,35,1203.0,258.0,259.0,351.0,148 reps,288 reps,137 reps,39 reps,148.0,-1246.2989940767973,-982.2036496350364,39.0,0.17521678590702253,0.056977188225812235,0.14216964549835603,1.1901142635821926,1.0,0.9206536264094912,1.311773097212837
194392ae2d7f2c508194687846d1ef94,LEA SHAFER,US,35,764.0,341.0,654.0,314.0,157 reps,283 reps,126 reps,40 reps,157.0,-1268.3184109332778,-1067.9515873015873,40.0,0.5905908448054874,0.053765643393417654,0.13296907338898406,1.2973916341826934,1.0,0.9206536264094912,1.439332925352137
62ce145b7b4a52e9acab05138141c8db,MARTE EILERTSEN,NO,37,361.0,669.0,390.0,659.0,169 reps,270 reps,131 reps,35 reps,169.0,-1329.385593681917,-1027.1900763358778,35.0,1.1444229233367738,0.04485895905824337,0.13734269718837322,0.7610047811801895,1.0,0.9206536264094912,1.4425609666003862
068f21f971f04213dcfe1ff2d7f548b3,KARIN INGELSTEN,SE,37,636.0,541.0,174.0,731.0,160 reps,274 reps,141 reps,34 reps,160.0,-1309.978504723057,-954.3397163120568,34.0,0.729048864438309,0.04768949433825944,0.1451593865319624,0.6537274105796889,1.0,0.9206536264094912,1.3145599153815462
99bee9345220b039329039f1a4ebb63c,JESSICA ROSART,CA,36,260.0,360.0,1184.0,290.0,174 reps,282 reps,113 reps,41 reps,174.0,-1272.8159939507718,-1190.8132743362833,41.0,1.3751862893914766,0.05310966827871577,0.11978627457418801,1.4046690047831942,1.0,0.9206536264094912,1.658841435666385
4adc5a6e13bf0cb0d847969afe56a865,CONNIE DOMIN,US,35,1003.0,305.0,326.0,464.0,152 reps,285 reps,134 reps,37 reps,152.0,-1259.417930856553,-1004.1932835820895,37.0,0.3598274787507847,0.05506378362040662,0.1398102043468346,0.9755595223811911,1.0,0.9206536264094912,1.3032188736842953
7c703c8c38ce9ba7f2ca3d1e654b92c3,LOUISE GARLAND,AU,35,272.0,395.0,779.0,656.0,173 reps,280 reps,122 reps,35 reps,173.0,-1281.9075367647058,-1102.9663934426228,35.0,1.329033616180536,0.05178366143971129,0.12921205884655795,0.7610047811801895,1.0,0.9206536264094912,1.48841215582124
1c1d058708143aca7660ba6d90181fd9,MARY CATHERINE TENKMAN,US,36,361.0,1090.0,476.0,177.0,169 reps,259 reps,130 reps,44 reps,169.0,-1385.8459856915738,-1035.0915384615384,44.0,1.1444229233367738,0.03662417784784908,0.13649488703649162,1.7265011165846966,1.0,0.9206536264094912,1.6816644026109442
a3fc9d7047fe44cc9233a874e5edcc5e,JESSI OEHLER,US,35,1107.0,395.0,212.0,405.0,150 reps,280 reps,139 reps,38 reps,150.0,-1281.9075367647058,-968.0712230215828,38.0,0.2675221323289036,0.05178366143971129,0.14368602494345853,1.0828368929816918,1.0,0.9206536264094912,1.3071108043329325
b0f841b40cc185f187e15846ceb5320a,JESSICA LEGUE,CA,36,272.0,894.0,655.0,298.0,173 reps,264 reps,126 reps,41 reps,173.0,-1359.5989026292334,-1067.9515873015873,41.0,1.329033616180536,0.0404523302700365,0.13296907338898406,1.4046690047831942,1.0,0.9206536264094912,1.647434632565179
60b986adde761cca6776d0d8266505a9,SARAH MARSTON,AU,35,96.0,625.0,1287.0,113.0,185 reps,271 reps,110 reps,47 reps,185.0,-1324.4801117864117,-1223.29,47.0,1.8828656947118225,0.045574426462970705,0.1163015906916755,2.048333228386199,1.0,0.9206536264094912,1.9439223614726582
0dac672bab93af31ea8387df35a62b4c,AMELIE GOUAZE,FR,37,504.0,562.0,693.0,369.0,164 reps,273 reps,125 reps,39 reps,164.0,-1314.7769607843138,-1076.4952,39.0,0.9136595572820712,0.04698963671407962,0.13205236184063207,1.1901142635821926,1.0,0.9206536264094912,1.4913575812642352
761a6afd826e20c690a0919bc98cc98d,GRACE LIN,US,35,917.0,172.0,225.0,818.0,154 reps,295 reps,138 reps,33 reps,154.0,-1216.7257976071785,-975.086231884058,33.0,0.4521328251726658,0.061290456234607917,0.14293332934933156,0.5464500399791881,1.0,0.9206536264094912,1.2213552890934396
e13ae345c930befdb7f8c624adaed9d4,VIOLET MAKA,US,37,213.0,1418.0,339.0,168.0,177 reps,252 reps,133 reps,45 reps,177.0,-1424.3417075163397,-1011.7436090225564,45.0,1.5136443090242981,0.031009554295307516,0.13900007041761545,1.8337784871851974,1.0,0.9206536264094912,1.8000117316400959
93c922735e1d80e7ce9c01694dad641a,GABRIELLE MONTENEGRO,US,35,297.0,395.0,1352.0,95.0,172 reps,280 reps,108 reps,48 reps,172.0,-1281.9075367647058,-1245.9435185185184,48.0,1.2828809429695955,0.05178366143971129,0.11387091613165135,2.1556105989866996,1.0,0.9206536264094912,1.8216901562914058
f1897d07a9438ea9229b33c44550ecff,IMOGEN FARRELL,IE,36,60.0,464.0,1156.0,460.0,190 reps,277 reps,114 reps,37 reps,190.0,-1295.7910118921213,-1180.3675438596492,37.0,2.113629060766525,0.049758748468957135,0.12090707933172128,0.9755595223811911,1.0,0.9206536264094912,1.73561722914659
6a0e4de2a4660e61baded0b33bfa9b4d,BRITTANI MORALES,US,37,272.0,395.0,1274.0,199.0,173 reps,280 reps,110 reps,43 reps,173.0,-1281.9075367647058,-1223.29,43.0,1.329033616180536,0.05178366143971129,0.1163015906916755,1.6192237459841958,1.0,0.9206536264094912,1.699739279983521
e0b50412f82cc3760f9d7b8a14de1728,COURTNEY CRAMER,US,37,636.0,562.0,676.0,281.0,160 reps,273 reps,125 reps,41 reps,160.0,-1314.7769607843138,-1076.4952,41.0,0.729048864438309,0.04698963671407962,0.13205236184063207,1.4046690047831942,1.0,0.9206536264094912,1.498843593353545
cf652c18162d0ab732541d602d42424c,VERA RICHLER,AT,39,188.0,703.0,694.0,575.0,178 reps,269 reps,125 reps,35 reps,178.0,-1334.3275475617754,-1076.4952,35.0,1.5597969822352387,0.04413817219325787,0.13205236184063207,0.7610047811801895,1.0,0.9206536264094912,1.5449017007718209
2c2ef9da0b6a387fe3f5b2b3e1fe5488,LACEY KENNEY,US,36,151.0,590.0,714.0,707.0,180 reps,272 reps,124 reps,34 reps,180.0,-1319.6106996107267,-1085.1766129032258,34.0,1.6521023286571197,0.046284633077957334,0.13112086462214542,0.6537274105796889,1.0,0.9206536264094912,1.541462435643719
c950ce2e17ac9681482fe00761678b44,JILL NIMMO,GB,39,537.0,292.0,269.0,1064.0,163 reps,286 reps,136 reps,31 reps,163.0,-1255.0143716577538,-989.4257352941178,31.0,0.8675068840711306,0.055706045306137195,0.1413947310025132,0.33189529877818646,1.0,0.9206536264094912,1.2697793661989831
534b1b0e5496fc233f67d77df2831780,AMANDA DECICCO,US,37,297.0,464.0,734.0,672.0,172 reps,277 reps,123 reps,34 reps,172.0,-1295.7910118921213,-1093.99918699187,34.0,1.2828809429695955,0.049758748468957135,0.13017422110742316,0.6537274105796889,1.0,0.9206536264094912,1.4497889571909073
834a477c87a7ee8f679ad0101683c0fe,SAMANTHA HADDEN,US,35,244.0,590.0,1249.0,86.0,175 reps,272 reps,111 reps,48 reps,175.0,-1319.6106996107267,-1212.2693693693695,48.0,1.421338962602417,0.046284633077957334,0.11748408101817372,2.1556105989866996,1.0,0.9206536264094912,1.8558331953308032
d5e86214bc8a63ac6ffb306fd1b255c6,FANNY FORENZA,BR,38,764.0,1134.0,96.0,181.0,157 reps,258 reps,148 reps,44 reps,157.0,-1391.2174817601458,-909.202027027027,44.0,0.5905908448054874,0.0358407420033084,0.1500025649968754,1.7265011165846966,1.0,0.9206536264094912,1.5463874435070832
189f971bd011cfcf7b0be87c5979abaa,KAYLEEN SPICER,US,35,565.0,541.0,211.0,858.0,162 reps,274 reps,139 reps,32 reps,162.0,-1309.978504723057,-968.0712230215828,32.0,0.8213542108601901,0.04768949433825944,0.14368602494345853,0.43917266937868726,1.0,0.9206536264094912,1.28362922628964
dcd013c0073a4840b01c68709fc446fb,LIZ LALLY,AU,35,815.0,816.0,293.0,251.0,156 reps,266 reps,135 reps,42 reps,156.0,-1349.376354489164,-996.7548148148147,42.0,0.5444381715945469,0.04194329489762529,0.14060833629191716,1.511946375383695,1.0,0.9206536264094912,1.4803876709514374
dd9711f1e2ed75a274b239df5beb1986,KRISTEN VIEHMAN,US,39,764.0,162.0,430.0,822.0,157 reps,296 reps,130 reps,33 reps,157.0,-1212.615237480127,-1035.0915384615384,33.0,0.5905908448054874,0.061889983834286115,0.13649488703649162,0.5464500399791881,1.0,0.9206536264094912,1.2545100653233545
65e70cc2ccf3d97d50f9ea3a2adc7aad,BLANDINE BONNEAU,FR,36,681.0,274.0,161.0,1067.0,159 reps,287 reps,142 reps,31 reps,159.0,-1250.6414992826399,-947.6190140845071,31.0,0.6828961912273684,0.05634383130067796,0.14588050364746252,0.33189529877818646,1.0,0.9206536264094912,1.2249075826479152
50c4be3bd6a3d50a4376415e1533cedc,MEREDITH WALL,US,35,448.0,816.0,701.0,222.0,166 reps,266 reps,124 reps,43 reps,166.0,-1349.376354489164,-1085.1766129032258,43.0,1.0059649037039522,0.04194329489762529,0.13112086462214542,1.6192237459841958,1.0,0.9206536264094912,1.6202168287114709
65ccdacd8fd30eeace6fb553360bcfe3,HEATHER VARGUS,US,35,727.0,162.0,861.0,446.0,158 reps,296 reps,120 reps,37 reps,158.0,-1212.615237480127,-1121.3491666666666,37.0,0.6367435180164279,0.061889983834286115,0.12723962621178425,0.9755595223811911,1.0,0.9206536264094912,1.3710117890204137
223dde66c8854d6b7fa79a297f3aaaf6,KRISTINA HARTWICK,US,38,325.0,925.0,742.0,204.0,171 reps,263 reps,123 reps,43 reps,171.0,-1364.7684802057706,-1093.99918699187,43.0,1.236728269758655,0.0396983443557045,0.13017422110742316,1.6192237459841958,1.0,0.9206536264094912,1.677109771710986
d694b1b58dc7a04e340ac5d2a2ccdcc7,ALLIE RECK,US,39,953.0,625.0,278.0,344.0,153 reps,271 reps,136 reps,39 reps,153.0,-1324.4801117864117,-989.4257352941178,39.0,0.4059801519617252,0.045574426462970705,0.1413947310025132,1.1901142635821926,1.0,0.9206536264094912,1.3664195196618416
b8ecefcdcbd96360fd96b27367a23d2a,TARA KAFKE,GB,35,361.0,207.0,726.0,908.0,169 reps,292 reps,123 reps,32 reps,169.0,-1229.226405116841,-1093.99918699187,32.0,1.1444229233367738,0.059467235315038725,0.13017422110742316,0.43917266937868726,1.0,0.9206536264094912,1.363962888693972
37533a490d4d15a7b40fef982a083e70,HEATHER PAYE,US,36,636.0,965.0,217.0,390.0,160 reps,262 reps,139 reps,38 reps,160.0,-1369.9775202065557,-968.0712230215828,38.0,0.729048864438309,0.03893860282370592,0.14368602494345853,1.0828368929816918,1.0,0.9206536264094912,1.4192812227062825
af55981df92043829b6bebecd2a5c792,KATY RUTKOWSKI,US,38,636.0,816.0,334.0,424.0,160 reps,266 reps,133 reps,38 reps,160.0,-1349.376354489164,-1011.7436090225564,38.0,0.729048864438309,0.04194329489762529,0.13900007041761545,1.0828368929816918,1.0,0.9206536264094912,1.4188609070933016
bc3d3ca9dbabe8e7391f6e724f4e2b54,TANYA FARRELL,AU,38,681.0,193.0,454.0,885.0,159 reps,293 reps,130 reps,32 reps,159.0,-1225.0310931539852,-1035.0915384615384,32.0,0.6828961912273684,0.060079124019558505,0.13649488703649162,0.43917266937868726,1.0,0.9206536264094912,1.2503143443250178
36c8869f9ac3adf15cbf9a509bc45b48,HALEY CANTRELL,US,36,419.0,625.0,906.0,264.0,167 reps,271 reps,119 reps,42 reps,167.0,-1324.4801117864117,-1130.772268907563,42.0,1.0521175769148927,0.045574426462970705,0.12622854729816074,1.511946375383695,1.0,0.9206536264094912,1.604620357924421
06e4f717c10015d3ba4cbdf5277bb5d6,JULIE HOEBER,US,36,325.0,1418.0,351.0,128.0,171 reps,252 reps,133 reps,47 reps,171.0,-1424.3417075163397,-1011.7436090225564,47.0,1.236728269758655,0.031009554295307516,0.13900007041761545,2.048333228386199,1.0,0.9206536264094912,1.7844214071239355
bf9f1d564ecda979c37b71e19cdc9b02,HOLLY O'NEIL,US,38,343.0,136.0,324.0,1429.0,170 reps,19:57,134 reps,27 reps,170.0,-1197.0,-1004.1932835820895,27.0,1.1905755965477143,0.06416747535746224,0.1398102043468346,-0.09721418362381663,1.0,0.9206536264094912,1.2449883995665398
9a314005a983e0aba1c29ed63af094c8,LAUREN BIRMINGHAM,US,35,1203.0,395.0,171.0,468.0,148 reps,280 reps,142 reps,37 reps,148.0,-1281.9075367647058,-947.6190140845071,37.0,0.17521678590702253,0.05178366143971129,0.14588050364746252,0.9755595223811911,1.0,0.9206536264094912,1.257763744753338
5513a984f03309ab309ba7ed6ed705ae,ANDREA VILLA,US,39,815.0,379.0,179.0,866.0,156 reps,281 reps,141 reps,32 reps,156.0,-1277.3455882352941,-954.3397163120568,32.0,0.5444381715945469,0.05244902430198755,0.1451593865319624,0.43917266937868726,1.0,0.9206536264094912,1.2159584393612872
d307c89f3a27b11253814716c0cddd9a,SYDNEY BOUCHER,CA,36,169.0,703.0,1152.0,226.0,179 reps,269 reps,114 reps,43 reps,179.0,-1334.3275475617754,-1180.3675438596492,43.0,1.6059496554461792,0.04413817219325787,0.12090707933172128,1.6192237459841958,1.0,0.9206536264094912,1.7682082896483298
46f86ac86c253fff879014a44ec62962,AUDREY FALCONI,US,36,1003.0,228.0,338.0,683.0,152 reps,290 reps,133 reps,34 reps,152.0,-1237.7038286004056,-1011.7436090225564,34.0,0.3598274787507847,0.05823079813969867,0.13900007041761545,0.6537274105796889,1.0,0.9206536264094912,1.223350065881438
29c7af6c27c9d114e8a6181ddc36487b,NICOLE JAMES,US,35,151.0,541.0,873.0,699.0,180 reps,274 reps,120 reps,34 reps,180.0,-1309.978504723057,-1121.3491666666666,34.0,1.6521023286571197,0.04768949433825944,0.12723962621178425,0.6537274105796889,1.0,0.9206536264094912,1.5408433413562044
f808ae195aba3c26732726afbac2f110,KRISTEN BROKING,US,39,636.0,341.0,587.0,701.0,160 reps,283 reps,129 reps,34 reps,160.0,-1268.3184109332778,-1043.1155038759691,34.0,0.729048864438309,0.053765643393417654,0.13563393254117,0.6537274105796889,1.0,0.9206536264094912,1.3136975891476377
8d331233ace612541f8da74f01df0eee,MIHAELA LETITIA VELTAN,RO,36,151.0,1134.0,445.0,538.0,180 reps,258 reps,130 reps,36 reps,180.0,-1391.2174817601458,-1035.0915384615384,36.0,1.6521023286571197,0.0358407420033084,0.13649488703649162,0.8682821517806903,1.0,0.9206536264094912,1.5938336537788937
23c55f095eecdb7e8200c174b95563b9,SARAH RAMP,US,36,565.0,292.0,595.0,822.0,162 reps,286 reps,129 reps,33 reps,162.0,-1255.0143716577538,-1043.1155038759691,33.0,0.8213542108601901,0.055706045306137195,0.13563393254117,0.5464500399791881,1.0,0.9206536264094912,1.3104396835811625
a6da5b866cca59cb6a2e1e092e40dd56,KYLIE TRIOLO,US,38,681.0,305.0,526.0,762.0,159 reps,285 reps,130 reps,33 reps,159.0,-1259.417930856553,-1035.0915384615384,33.0,0.6828961912273684,0.05506378362040662,0.13649488703649162,0.5464500399791881,1.0,0.9206536264094912,1.275879851875355
220720c656921e0e6362e637b1b4c708,GILLIAN BENNETT,GB,38,10.0,669.0,1447.0,151.0,202 reps,270 reps,106 reps,45 reps,202.0,-1329.385593681917,-1269.4518867924528,45.0,2.667461139297812,0.04485895905824337,0.11134851800332438,1.8337784871851974,1.0,0.9206536264094912,2.0850154022956353
e3025048db3032243aa6ab2645b251f4,WHITNEY SALVADOR,CA,37,213.0,925.0,296.0,848.0,177 reps,263 reps,135 reps,32 reps,177.0,-1364.7684802057706,-996.7548148148147,32.0,1.5136443090242981,0.0396983443557045,0.14060833629191716,0.43917266937868726,1.0,0.9206536264094912,1.453934541172143
981bcb3dc5dfdcee755f6b8744dae964,KATRINA GOBEILLE,CA,36,504.0,228.0,375.0,1182.0,164 reps,290 reps,132 reps,30 reps,164.0,-1237.7038286004056,-1019.4083333333334,30.0,0.9136595572820712,0.05823079813969867,0.138177661731893,0.2246179281776857,1.0,0.9206536264094912,1.2543251127423283
ff0b4e8a5539043ee2cc569b3fce8972,LIBBY BEARMAN,GB,38,123.0,258.0,1209.0,707.0,182 reps,288 reps,112 reps,34 reps,182.0,-1246.2989940767973,-1201.4455357142856,34.0,1.7444076750790007,0.056977188225812235,0.11864545544598452,0.6537274105796889,1.0,0.9206536264094912,1.5640930587421127
47b88d0db315bd9d64988cb37315b649,FRANCESCA PRUSSIANI,IT,35,764.0,497.0,606.0,443.0,157 reps,276 reps,129 reps,37 reps,157.0,-1300.485906862745,-1043.1155038759691,37.0,0.5905908448054874,0.049073995290441236,0.13563393254117,0.9755595223811911,1.0,0.9206536264094912,1.3583682001640636
44c947ef931ce52b15f21fc04744c542,JESSICA VO,US,37,297.0,925.0,866.0,229.0,172 reps,263 reps,120 reps,43 reps,172.0,-1364.7684802057706,-1121.3491666666666,43.0,1.2828809429695955,0.0396983443557045,0.12723962621178425,1.6192237459841958,1.0,0.9206536264094912,1.687914291289811
d43639a3c5513b5102d2047394c81ba0,ELIZABETH MOURGES,US,39,636.0,1001.0,215.0,468.0,160 reps,261 reps,139 reps,37 reps,160.0,-1375.2264762226728,-968.0712230215828,37.0,0.729048864438309,0.03817303951751573,0.14368602494345853,0.9755595223811911,1.0,0.9206536264094912,1.3922704892296098
8399ac52b8208abf7d1115560792ab8f,KRISTEN NICKELATTI,US,36,636.0,669.0,507.0,512.0,160 reps,270 reps,130 reps,36 reps,160.0,-1329.385593681917,-1035.0915384615384,36.0,0.729048864438309,0.04485895905824337,0.13649488703649162,0.8682821517806903,1.0,0.9206536264094912,1.365324841987925
ab787853be69f206b571abc15ae2b1dc,VICTORIA ENGELMANN,US,35,231.0,703.0,916.0,480.0,176 reps,269 reps,119 reps,37 reps,176.0,-1334.3275475617754,-1130.772268907563,37.0,1.4674916358133576,0.04413817219325787,0.12622854729816074,0.9755595223811911,1.0,0.9206536264094912,1.5740080958309832
