hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
4116a65c1a5f2bce16121b162feb748c,KEITH BUSSOM,US,48,117.0,1215.0,1173.0,120.0,181 reps,216 reps,112 reps,35 reps,181.0,-1658.3148148148148,-1202.642857142857,35.0,1.5701898536958412,-0.0961508799802988,0.07846693068406287,1.6100739238457744,1.0,0.9210895374438232,1.7117344945051682
8f2ffaffc9e79be1ec6ec27e403dd4f3,PEDRO SANTOS,PT,45,678.0,161.0,816.0,970.0,156 reps,270 reps,120 reps,22 reps,156.0,-1326.6518518518517,-1122.4666666666667,22.0,0.34734224759444904,0.6448904716380508,0.09355899175781289,-0.2610079310096099,1.0,0.9210895374438232,1.1272854824389988
976a181dd283488d79a93756764c4caf,GHOLAMREZA SAADATNIA,IR,48,918.0,480.0,529.0,699.0,150 reps,254 reps,130 reps,26 reps,150.0,-1410.2204724409448,-1036.123076923077,26.0,0.053858822130114926,0.45817139091531683,0.10981198060646677,0.3147095627920468,1.0,0.9210895374438232,1.1552274765548094
cc24cd27c82005cbaaadf23b89c50d92,CORY ANGLIN,US,49,714.0,728.0,375.0,810.0,155 reps,241 reps,131 reps,24 reps,155.0,-1486.2904564315354,-1028.2137404580153,24.0,0.29842834335039337,0.28820666753959157,0.11130080401245034,0.02685081589121847,1.0,0.9210895374438232,1.1022861951422367
a8d28c65beaa5c139d4a9188069e80f0,BEN MILLEMON,US,48,479.0,746.0,969.0,434.0,162 reps,240 reps,118 reps,30 reps,162.0,-1492.4833333333333,-1141.4915254237287,30.0,0.6408256730587832,0.2743697958288757,0.08997782472336376,0.8904270565937035,1.0,0.9210895374438232,1.3949896249950047
1e929950c1e1dc0c81a8b11c91423495,THOMAS GREENE,US,48,714.0,480.0,639.0,795.0,155 reps,254 reps,126 reps,24 reps,155.0,-1410.2204724409448,-1069.015873015873,24.0,0.29842834335039337,0.45817139091531683,0.10362036580697959,0.02685081589121847,1.0,0.9210895374438232,1.1428572664348002
205b758c24bf2adef24d13ce302b26aa,GARY CARPENTER,US,49,232.0,1235.0,1131.0,38.0,173 reps,215 reps,113 reps,39 reps,173.0,-1666.0279069767444,-1192.0,39.0,1.1788786197433958,-0.11338439978537716,0.08047030162305623,2.185791417647431,1.0,0.9210895374438232,1.7540285222509495
77af7b75718086035d264760c0f92566,DANIEL JONES,US,46,1131.0,535.0,341.0,640.0,145 reps,252 reps,132 reps,27 reps,145.0,-1421.4126984126985,-1020.4242424242425,27.0,-0.19071069909016353,0.4331643711756646,0.1127670694880402,0.458638936242461,1.0,0.9210895374438232,1.1245544568978239
3e88f46e2c3b321951e3df288b0322fb,VICTOR LIO,FR,45,217.0,1084.0,1128.0,222.0,174 reps,223 reps,114 reps,33 reps,174.0,-1606.2600896860988,-1181.5438596491229,33.0,1.2277925239874514,0.020156058614508966,0.08243852570347075,1.322215176944946,1.0,0.9210895374438232,1.5842401087564175
3e8d43bbf658543b8534d84f9c76bf51,JEREMY WOLFE,AU,48,1318.0,509.0,72.0,755.0,140 reps,253 reps,148 reps,25 reps,140.0,-1415.7944664031622,-910.1081081081081,25.0,-0.43528022031044195,0.4457173020331182,0.13353255892612378,0.17078018934163264,1.0,0.9210895374438232,0.9997769949414314
9e3a553d8f27d67c7a3f5816535eb71c,CHRIS BUTTERFIELD,US,48,431.0,342.0,1154.0,728.0,164 reps,260 reps,113 reps,25 reps,164.0,-1377.676923076923,-1192.0,25.0,0.7386534815468946,0.5308841098506122,0.08047030162305623,0.17078018934163264,1.0,0.9210895374438232,1.301286558034372
71b730522626b4775c71a8212bcad279,SEBASTIAN D,CA,48,574.0,161.0,975.0,946.0,159 reps,270 reps,118 reps,22 reps,159.0,-1326.6518518518517,-1141.4915254237287,22.0,0.4940839603266161,0.6448904716380508,0.08997782472336376,-0.2610079310096099,1.0,0.9210895374438232,1.1630756188634284
2280e51896f950a5259d468af2045b44,JOHAN ERIKSSON,SE,45,20.0,74.0,1332.0,1232.0,201 reps,280 reps,107 reps,20 reps,201.0,-1279.2714285714285,-1258.8411214953271,20.0,2.548467938576955,0.7507535218692434,0.06788838320246236,-0.5488666779104382,1.0,0.9210895374438232,1.6256503288783786
3c0c6450f16fe9ec41126ad1e185f798,MATT MEDDOWS,AU,47,1055.0,509.0,891.0,208.0,147 reps,253 reps,119 reps,33 reps,147.0,-1415.7944664031622,-1131.8991596638655,33.0,-0.09288289060205214,0.4457173020331182,0.09178345516090114,1.322215176944946,1.0,0.9210895374438232,1.3627977983280515
7b847d20db4eb8a76f75dea61e019ca0,JEREMY HOUSE,US,48,373.0,1065.0,848.0,377.0,166 reps,224 reps,120 reps,31 reps,166.0,-1599.0892857142856,-1122.4666666666667,31.0,0.8364812900350059,0.036177932808692435,0.09355899175781289,1.0343564300441177,1.0,0.9210895374438232,1.4212331986052305
4b95924e42316d7e657a7274806a5497,MATT MCGOVRAN,US,45,397.0,925.0,634.0,716.0,165 reps,230 reps,126 reps,26 reps,165.0,-1557.3739130434783,-1069.015873015873,26.0,0.7875673857909502,0.12938344442528563,0.10362036580697959,0.3147095627920468,1.0,0.9210895374438232,1.2549097271476386
c210a2dca3f2841bbf66f0b649747305,NICHOLAS DEN DAAS,US,45,102.0,459.0,897.0,1215.0,183 reps,255 reps,119 reps,20 reps,183.0,-1404.6901960784314,-1131.8991596638655,20.0,1.6680176621839526,0.47052780066902694,0.09178345516090114,-0.5488666779104382,1.0,0.9210895374438232,1.3414550974696837
cc169028366ade447640d55eda6663e7,PETE VAN DE VEN,US,48,753.0,1235.0,380.0,321.0,154 reps,215 reps,131 reps,31 reps,154.0,-1666.0279069767444,-1028.2137404580153,31.0,0.2495144391063377,-0.11338439978537716,0.11130080401245034,1.0343564300441177,1.0,0.9210895374438232,1.2415363557882053
ac861930e68503dc8bbb9fef87ed0dc7,MICHAEL GILBERT,US,47,340.0,746.0,436.0,1172.0,167 reps,240 reps,130 reps,20 reps,167.0,-1492.4833333333333,-1036.123076923077,20.0,0.8853951942790617,0.2743697958288757,0.10981198060646677,-0.5488666779104382,1.0,0.9210895374438232,1.1012671106448146
7b69fa75ff834486fec2c8cea4c031a6,TADD RUBIN,US,47,1205.0,775.0,334.0,390.0,143 reps,238 reps,132 reps,30 reps,143.0,-1505.0252100840337,-1020.4242424242425,30.0,-0.28853850757827487,0.246347223708854,0.1127670694880402,0.8904270565937035,1.0,0.9210895374438232,1.161340247996904
9ea247fe4c60b6306eb3dd8503890e34,JESS TAYLOR,US,46,204.0,459.0,1169.0,875.0,175 reps,255 reps,112 reps,23 reps,175.0,-1404.6901960784314,-1202.642857142857,23.0,1.276706428231507,0.47052780066902694,0.07846693068406287,-0.1170785575591957,1.0,0.9210895374438232,1.3482451879501736
48cd49e49e14251a667ec4b17475084e,MICHAEL FUDGE,US,48,320.0,1664.0,621.0,109.0,168 reps,196 reps,127 reps,36 reps,168.0,-1827.530612244898,-1060.5984251968503,36.0,0.9343090985231173,-0.47423320223455895,0.1052048341611791,1.7540032972961885,1.0,0.9210895374438232,1.5009105443803046
cd4471d798b1353f624219a904c2817c,BJ DEAN,US,46,148.0,326.0,962.0,1284.0,178 reps,261 reps,118 reps,20 reps,178.0,-1372.3984674329504,-1141.4915254237287,20.0,1.4234481409636741,0.5426778714148294,0.08997782472336376,-0.5488666779104382,1.0,0.9210895374438232,1.2978988272416805
9c76e86df7a675f1067c2577fe376cc0,RICCARDO COLONNELLI,IT,46,72.0,12.0,1702.0,936.0,187 reps,19:51,91 reps,23 reps,187.0,-1191.0,-1480.1758241758241,23.0,1.8636732791601753,0.9479801827947765,0.026225180813389665,-0.1170785575591957,1.0,0.9210895374438232,1.6012895587461098
f0352e8d71ae32d0d2b1a329ac8b569a,KYLE GRISE,US,45,452.0,977.0,1059.0,234.0,163 reps,228 reps,116 reps,32 reps,163.0,-1571.0350877192984,-1161.1724137931035,32.0,0.6897395773028389,0.0988600020245295,0.08627316917048529,1.1782858034945318,1.0,0.9210895374438232,1.4343791754419195
a5b8bb8038e0024e2c8e927e52bc7d21,MAGNUS ABRAHAMSSON,SE,47,452.0,664.0,1194.0,420.0,163 reps,245 reps,111 reps,30 reps,163.0,-1462.0244897959183,-1213.4774774774776,30.0,0.6897395773028389,0.3424246138346428,0.07642746297139391,0.8904270565937035,1.0,0.9210895374438232,1.4208442151194678
cf4eac971e057b28afc2f0311088d634,MICHAEL MARTIN,US,45,479.0,1084.0,609.0,560.0,162 reps,223 reps,127 reps,28 reps,162.0,-1606.2600896860988,-1060.5984251968503,28.0,0.6408256730587832,0.020156058614508966,0.1052048341611791,0.6025683096928751,1.0,0.9210895374438232,1.2632782563256597
df54cdfce2ceee0a5663384dba33132b,NICK KARADZA,CA,46,785.0,278.0,711.0,959.0,153 reps,263 reps,124 reps,22 reps,153.0,-1361.9619771863117,-1086.258064516129,22.0,0.200600534862282,0.5659963353440818,0.10037476127499033,-0.2610079310096099,1.0,0.9210895374438232,1.0725804625617592
9725f411989be727e966eb5eaf0bb490,KRIS CONEMAC,US,48,646.0,664.0,1313.0,112.0,157 reps,245 reps,108 reps,36 reps,157.0,-1462.0244897959183,-1247.185185185185,36.0,0.39625615183850477,0.3424246138346428,0.07008245230975732,1.7540032972961885,1.0,0.9210895374438232,1.5617811662635965
81e3d016dd80cda7e9152c86ee36a233,DARIO RANCATI,IT,45,574.0,26.0,757.0,1381.0,159 reps,294 reps,123 reps,20 reps,159.0,-1218.3537414965986,-1095.089430894309,20.0,0.4940839603266161,0.8868631578807769,0.09871237846592264,-0.5488666779104382,1.0,0.9210895374438232,1.1537877421345426
486d9665a526d0470b8136c7ebe9bc02,DAVID ROBINSON,US,49,1092.0,1263.0,306.0,90.0,146 reps,214 reps,133 reps,36 reps,146.0,-1673.8130841121497,-1012.7518796992481,36.0,-0.14179679484610783,-0.13077898052321274,0.114211285858734,1.7540032972961885,1.0,0.9210895374438232,1.3199992393902238
c026808678de2461068611e0260db08b,KAI KNEELAND,CA,45,866.0,586.0,754.0,545.0,151 reps,250 reps,123 reps,28 reps,151.0,-1432.7839999999999,-1095.089430894309,28.0,0.10277272637417062,0.4077572391201789,0.09871237846592264,0.6025683096928751,1.0,0.9210895374438232,1.22404220085711
8b9d4e7b25d2bdeff1ae8cf202da9ce1,SHAUN HADDRELL,AU,48,1508.0,395.0,99.0,752.0,135 reps,258 reps,145 reps,25 reps,135.0,-1388.356589147287,-928.9379310344829,25.0,-0.6798497415307204,0.507022313197427,0.1299881046944509,0.17078018934163264,1.0,0.9210895374438232,0.9530747538695207
c5326a7954ae385d5cb8d6d3351cc748,JOHN BRIGHTWELL,AU,46,452.0,438.0,834.0,1031.0,163 reps,256 reps,120 reps,21 reps,163.0,-1399.203125,-1122.4666666666667,21.0,0.6897395773028389,0.4827876759715365,0.09355899175781289,-0.4049373044600241,1.0,0.9210895374438232,1.136376772586864
82c4d5f0593ba18008d13a7dc831cecc,DARKO STOSIC,RS,45,1475.0,395.0,30.0,857.0,136 reps,258 reps,13:50,24 reps,136.0,-1388.356589147287,-830.0,24.0,-0.6309358372866647,0.507022313197427,0.1486118044339179,0.02685081589121847,1.0,0.9210895374438232,0.9339768115027978
8f37b3d5844dab58d07699105d483d99,PETER BENOITE,CA,48,373.0,558.0,1264.0,564.0,166 reps,251 reps,109 reps,28 reps,166.0,-1427.0756972111556,-1235.7431192660551,28.0,0.8364812900350059,0.42051141696476496,0.07223626326829448,0.6025683096928751,1.0,0.9210895374438232,1.4040388574340583
39065f202d9a32966703e058ac327b71,ANDREA DE NAPOLI,IT,45,537.0,438.0,905.0,888.0,160 reps,256 reps,119 reps,23 reps,160.0,-1399.203125,-1131.8991596638655,23.0,0.5429978645706718,0.4827876759715365,0.09178345516090114,-0.1170785575591957,1.0,0.9210895374438232,1.1712121469798016
13c1af9790739bba8b91d5f203d12dc7,JOSHUA CAGLE,US,46,970.0,136.0,743.0,921.0,149 reps,272 reps,123 reps,23 reps,149.0,-1316.8970588235295,-1095.089430894309,23.0,0.00494491788605924,0.6666858055091781,0.09871237846592264,-0.1170785575591957,1.0,0.9210895374438232,1.0844056735193142
ffe98143bebdb6093a593949c67ffff3,MARTIN REEVE,GB,45,479.0,1235.0,783.0,287.0,162 reps,215 reps,122 reps,32 reps,162.0,-1666.0279069767444,-1104.0655737704917,32.0,0.6408256730587832,-0.11338439978537716,0.09702274347965718,1.1782858034945318,1.0,0.9210895374438232,1.371776992505722
e90bd5d3d852c7350c36b9c918f0990c,ARIN MCCARTHY,US,47,452.0,459.0,1669.0,206.0,163 reps,255 reps,92 reps,33 reps,163.0,-1404.6901960784314,-1464.0869565217392,33.0,0.6897395773028389,0.47052780066902694,0.02925368805226924,1.322215176944946,1.0,0.9210895374438232,1.5490235981860934
7efa03391905d403bc4d23327b497768,STACEY ADAMS,US,49,1205.0,1369.0,136.0,85.0,143 reps,209 reps,141 reps,36 reps,143.0,-1713.8564593301435,-955.290780141844,36.0,-0.28853850757827487,-0.2202487139833716,0.1250275446349938,1.7540032972961885,1.0,0.9210895374438232,1.2636504425362072
be945bce9ee1d93f47a79a3e9b45e775,JEFFERSON DAVIS,US,46,1016.0,509.0,772.0,501.0,148 reps,253 reps,122 reps,30 reps,148.0,-1415.7944664031622,-1104.0655737704917,30.0,-0.04396898635799645,0.4457173020331182,0.09702274347965718,0.8904270565937035,1.0,0.9210895374438232,1.2683890663809438
da77a3bd85f2d1ce25a04b93e38bc5da,KEVIN HAWLEY,US,48,827.0,480.0,1068.0,428.0,152 reps,254 reps,116 reps,30 reps,152.0,-1410.2204724409448,-1161.1724137931035,30.0,0.1516866306182263,0.45817139091531683,0.08627316917048529,0.8904270565937035,1.0,0.9210895374438232,1.3177290992682562
d421b7c0232fbcf7a047782dd31a1d3a,KONRAD NIERWINSKI,US,47,251.0,998.0,402.0,1156.0,172 reps,227 reps,130 reps,20 reps,172.0,-1577.955947136564,-1036.123076923077,20.0,1.12996471549934,0.08339658406819966,0.10981198060646677,-0.5488666779104382,1.0,0.9210895374438232,1.1146661880097153
eb96c304edeee9dd23d730d164c64718,PELLEGRINO RINGI,US,47,827.0,326.0,346.0,1313.0,152 reps,261 reps,132 reps,20 reps,152.0,-1372.3984674329504,-1020.4242424242425,20.0,0.1516866306182263,0.5426778714148294,0.1127670694880402,-0.5488666779104382,1.0,0.9210895374438232,0.9856557608464875
668d04600fe1f0e605ff0e94b1d1c16f,AL MILLS,AU,45,918.0,647.0,417.0,830.0,150 reps,246 reps,130 reps,24 reps,150.0,-1456.0813008130083,-1036.123076923077,24.0,0.053858822130114926,0.3557036027138162,0.10981198060646677,0.02685081589121847,1.0,0.9210895374438232,1.0576458427792272
faab2a0883cc898f1c7f203b3b30a943,VITOR BISPADO JR,BR,45,866.0,879.0,472.0,596.0,151 reps,233 reps,130 reps,28 reps,151.0,-1537.3218884120172,-1036.123076923077,28.0,0.10277272637417062,0.17418609378605168,0.10981198060646677,0.6025683096928751,1.0,0.9210895374438232,1.1684243150587141
d161fe17023e443542de575b9ff34e3c,BRETT KOPITZ,US,46,918.0,586.0,689.0,622.0,150 reps,250 reps,125 reps,27 reps,150.0,-1432.7839999999999,-1077.568,27.0,0.053858822130114926,0.4077572391201789,0.10201054595911292,0.458638936242461,1.0,0.9210895374438232,1.1766559233067901
43803779a005939a9b587bf0651e09b3,PAUL WITHAM,GB,46,320.0,1022.0,805.0,669.0,168 reps,226 reps,121 reps,26 reps,168.0,-1584.9380530973451,-1113.190082644628,26.0,0.9343090985231173,0.06779632170517666,0.09530518064237901,0.3147095627920468,1.0,0.9210895374438232,1.2741195783595032
df07fe46deca585768f9db812d38e7cc,PATRIK SCHEDVIN,SE,46,232.0,535.0,1448.0,604.0,173 reps,252 reps,103 reps,27 reps,173.0,-1421.4126984126985,-1307.7281553398059,27.0,1.1788786197433958,0.4331643711756646,0.05868607393691474,0.458638936242461,1.0,0.9210895374438232,1.4534315377184321
bcd729a7793b28ef481f4a2f1bc633fc,IAN CHILDS,CA,45,646.0,535.0,568.0,1070.0,157 reps,252 reps,129 reps,21 reps,157.0,-1421.4126984126985,-1044.15503875969,21.0,0.39625615183850477,0.4331643711756646,0.10830007466705713,-0.4049373044600241,1.0,0.9210895374438232,1.0542853607491238
5dafc17721132c6958db7c3d0fe5b9c1,JUAN M GONZALEZ,VE,45,1016.0,68.0,707.0,1030.0,148 reps,281 reps,124 reps,21 reps,148.0,-1274.7188612099644,-1086.258064516129,21.0,-0.04396898635799645,0.7609254163754432,0.10037476127499033,-0.4049373044600241,1.0,0.9210895374438232,1.0241880091519264
885d182788b290d2dd2b2be557508aa4,FRED MUDD,US,48,866.0,795.0,1152.0,9.0,151 reps,237 reps,113 reps,44 reps,151.0,-1511.3755274261603,-1192.0,44.0,0.10277272637417062,0.23215857959745098,0.08047030162305623,2.905438284899502,1.0,0.9210895374438232,1.751299510567368
127266b4cf509474e59c9f8fdba4d21c,JERAMY WESTHOFF,US,49,217.0,245.0,1188.0,1175.0,174 reps,265 reps,111 reps,20 reps,174.0,-1351.6830188679246,-1213.4774774774776,20.0,1.2277925239874514,0.5889628224593069,0.07642746297139391,-0.5488666779104382,1.0,0.9210895374438232,1.2571685703207516
e23ec9429c918aeb3315220ba373356e,MAXIME ROBITAILLE,CA,45,646.0,586.0,405.0,1189.0,157 reps,250 reps,130 reps,20 reps,157.0,-1432.7839999999999,-1036.123076923077,20.0,0.39625615183850477,0.4077572391201789,0.10981198060646677,-0.5488666779104382,1.0,0.9210895374438232,1.0123292108575013
7e56a7e6880855116dc2652db9dedbf8,CHAD SINCLAIR,US,45,866.0,480.0,937.0,543.0,151 reps,254 reps,118 reps,28 reps,151.0,-1410.2204724409448,-1141.4915254237287,28.0,0.10277272637417062,0.45817139091531683,0.08997782472336376,0.6025683096928751,1.0,0.9210895374438232,1.2344621003702547
c3351ef1a4ef2deff77b0dd9e3092012,JASON BARTZIOKAS,CA,46,970.0,177.0,884.0,797.0,149 reps,269 reps,119 reps,24 reps,149.0,-1331.5836431226767,-1131.8991596638655,24.0,0.00494491788605924,0.6338712693835022,0.09178345516090114,0.02685081589121847,1.0,0.9210895374438232,1.1104521520242434
173b3c888f20c88eed5b401c1f7233a2,KORY BELL,US,46,251.0,845.0,733.0,999.0,172 reps,235 reps,123 reps,22 reps,172.0,-1524.2382978723406,-1095.089430894309,22.0,1.12996471549934,0.2034190281207356,0.09871237846592264,-0.2610079310096099,1.0,0.9210895374438232,1.2138615852129202
f70309e748e06bbdae19d654f786b6b5,CHAD LITCHFIELD,US,47,1055.0,728.0,753.0,292.0,147 reps,241 reps,123 reps,32 reps,147.0,-1486.2904564315354,-1095.089430894309,32.0,-0.09288289060205214,0.28820666753959157,0.09871237846592264,1.1782858034945318,1.0,0.9210895374438232,1.2891700271683217
451b32bc8cb9b30839f7b59d5c8a1ca1,PETE STONIS,US,46,614.0,977.0,890.0,350.0,158 reps,228 reps,119 reps,31 reps,158.0,-1571.0350877192984,-1131.8991596638655,31.0,0.44517005608256044,0.0988600020245295,0.09178345516090114,1.0343564300441177,1.0,0.9210895374438232,1.3386320232718503
d2bb7f9364d3be364aaa5ec8ce4a4855,JIMBO YOUNG,US,45,182.0,1104.0,1344.0,211.0,176 reps,222 reps,107 reps,33 reps,176.0,-1613.4954954954956,-1258.8411214953271,33.0,1.3256203324755629,0.003989843211369802,0.06788838320246236,1.322215176944946,1.0,0.9210895374438232,1.6010179714024084
a977fb8169bea3b4d268908faf991d4b,DAVID O'NEAL,US,47,753.0,480.0,837.0,772.0,154 reps,254 reps,120 reps,25 reps,154.0,-1410.2204724409448,-1122.4666666666667,25.0,0.2495144391063377,0.45817139091531683,0.09355899175781289,0.17078018934163264,1.0,0.9210895374438232,1.1640957902240983
741922160de615542bb6a455f1e04739,JOHN LISTOWSKI,US,48,1167.0,342.0,447.0,887.0,144 reps,260 reps,130 reps,23 reps,144.0,-1377.676923076923,-1036.123076923077,23.0,-0.2396246033342192,0.5308841098506122,0.10981198060646677,-0.1170785575591957,1.0,0.9210895374438232,0.9920877698347392
7a5db969af7bcb31bbffa528db63ce02,ERIC ENGLER,US,45,970.0,586.0,259.0,1037.0,149 reps,250 reps,134 reps,21 reps,149.0,-1432.7839999999999,-1005.1940298507462,21.0,0.00494491788605924,0.4077572391201789,0.11563394676120847,-0.4049373044600241,1.0,0.9210895374438232,0.9519392372706788
8e44a18eace0b7a3a9fc87f71ecae6b3,RENO OUELLET,CA,48,970.0,418.0,515.0,955.0,149 reps,257 reps,130 reps,22 reps,149.0,-1393.7587548638132,-1036.123076923077,22.0,0.00494491788605924,0.49495214368414314,0.10981198060646677,-0.2610079310096099,1.0,0.9210895374438232,1.008264815235588
776168f8c075380693c961d8f894ac3c,JAMES DUFFY,US,46,182.0,1084.0,1464.0,131.0,176 reps,223 reps,102 reps,35 reps,176.0,-1606.2600896860988,-1320.549019607843,35.0,1.3256203324755629,0.020156058614508966,0.05627272322266576,1.6100739238457744,1.0,0.9210895374438232,1.674120296983451
a0995d1138140ea49669ce9c57940bd7,JAROSLAV MASA,CZ,46,479.0,728.0,1325.0,330.0,162 reps,241 reps,107 reps,31 reps,162.0,-1486.2904564315354,-1258.8411214953271,31.0,0.6408256730587832,0.28820666753959157,0.06788838320246236,1.0343564300441177,1.0,0.9210895374438232,1.428908825905062
23fd51b994ba4472ec4f741cc6ec2ba8,TIM MCQUAID,CA,46,827.0,263.0,853.0,925.0,152 reps,264 reps,120 reps,23 reps,152.0,-1356.8030303030305,-1122.4666666666667,23.0,0.1516866306182263,0.5775230760363819,0.09355899175781289,-0.1170785575591957,1.0,0.9210895374438232,1.0975120726571295
89e7c7906a104e54a4673d6f3c64b312,JUSTIN SHORES,US,46,785.0,690.0,618.0,778.0,153 reps,244 reps,127 reps,25 reps,153.0,-1468.0163934426228,-1060.5984251968503,25.0,0.200600534862282,0.3290367807843282,0.1052048341611791,0.17078018934163264,1.0,0.9210895374438232,1.1224951222311788
84d76de961e7a7073220789fcabfb260,RICHARD SMITH,US,45,614.0,480.0,740.0,1041.0,158 reps,254 reps,123 reps,21 reps,158.0,-1410.2204724409448,-1095.089430894309,21.0,0.44517005608256044,0.45817139091531683,0.09871237846592264,-0.4049373044600241,1.0,0.9210895374438232,1.0703686676947672
e95e670b412e86ad6eea1ee8c0184695,ANDY NORMAN,GB,45,785.0,586.0,727.0,788.0,153 reps,250 reps,123 reps,25 reps,153.0,-1432.7839999999999,-1095.089430894309,25.0,0.200600534862282,0.4077572391201789,0.09871237846592264,0.17078018934163264,1.0,0.9210895374438232,1.1405521228913271
4ea5d707c901203785392d186abe2cc1,SHANE MCCARTHY,AU,45,1055.0,558.0,585.0,694.0,147 reps,251 reps,128 reps,26 reps,147.0,-1427.0756972111556,-1052.3125,26.0,-0.09288289060205214,0.42051141696476496,0.10676454519734417,0.3147095627920468,1.0,0.9210895374438232,1.108365196031849
f339840767b1000ef80af0b7461ee9ba,BRYAN CARPENTER,US,45,373.0,925.0,1095.0,501.0,166 reps,230 reps,115 reps,30 reps,166.0,-1557.3739130434783,-1171.2695652173913,30.0,0.8364812900350059,0.12938344442528563,0.08437251979987809,0.8904270565937035,1.0,0.9210895374438232,1.4062556151572916
056516a7b097670cdf150d8ddba10a6c,THOMAS AUERBACH,DK,46,646.0,690.0,679.0,881.0,157 reps,244 reps,125 reps,23 reps,157.0,-1468.0163934426228,-1077.568,23.0,0.39625615183850477,0.3290367807843282,0.10201054595911292,-0.1170785575591957,1.0,0.9210895374438232,1.0986457676995107
e723a5ddc1d58b5b6c5c082dbb24d6a5,MARCUS ANTONSSON,SE,47,217.0,300.0,1350.0,1034.0,174 reps,262 reps,106 reps,21 reps,174.0,-1367.1603053435115,-1270.7169811320755,21.0,1.2277925239874514,0.5543816042648169,0.06565291656484112,-0.4049373044600241,1.0,0.9210895374438232,1.2818119725330945
6949a2cbe38f4dcf1b7cf97ad175e4a7,JOSHUA STROOT,US,45,265.0,1787.0,425.0,426.0,171 reps,190 reps,130 reps,30 reps,171.0,-1885.2421052631578,-1036.123076923077,30.0,1.0810508112552843,-0.6031791731928534,0.10981198060646677,0.8904270565937035,1.0,0.9210895374438232,1.2906172062594734
aea72081c5642b0689db85e1a90ec38c,ALLEN LEE,US,48,537.0,225.0,1414.0,732.0,160 reps,266 reps,104 reps,25 reps,160.0,-1346.6015037593984,-1295.1538461538462,25.0,0.5429978645706718,0.6003165557512327,0.06105301406050512,0.17078018934163264,1.0,0.9210895374438232,1.2648764433748338
20b843eff8572ed71b58369762f1ec29,JACK MARCHESE,US,48,1694.0,558.0,404.0,264.0,130 reps,251 reps,130 reps,32 reps,130.0,-1427.0756972111556,-1036.123076923077,32.0,-0.9244192627509988,0.42051141696476496,0.10981198060646677,1.1782858034945318,1.0,0.9210895374438232,1.1171370220225143
1ee96040a35f4ea6276df7a3d10d17f3,FABRIZIO ANTONELLIS,IE,48,714.0,558.0,584.0,1066.0,155 reps,251 reps,128 reps,21 reps,155.0,-1427.0756972111556,-1052.3125,21.0,0.29842834335039337,0.42051141696476496,0.10676454519734417,-0.4049373044600241,1.0,0.9210895374438232,1.0262812877069427
5070f227a2fae229e53a47ef7babda02,JAMES POLICHERI,US,46,918.0,1035.0,730.0,244.0,150 reps,225 reps,123 reps,32 reps,150.0,-1591.9822222222224,-1095.089430894309,32.0,0.053858822130114926,0.05205739034337061,0.09871237846592264,1.1782858034945318,1.0,0.9210895374438232,1.266818136052308
08035e3ae7096d82d395ae7178bdbcc2,KRISTOFER OHMAN,SE,47,1363.0,586.0,217.0,765.0,139 reps,250 reps,137 reps,25 reps,139.0,-1432.7839999999999,-983.1824817518248,25.0,-0.4841941245544976,0.4077572391201789,0.11977731683483851,0.17078018934163264,1.0,0.9210895374438232,0.9746196926293613
34bbacd634788f57fe7646388a8257e8,MICHAEL CERRA,US,48,537.0,647.0,1105.0,643.0,160 reps,246 reps,115 reps,27 reps,160.0,-1456.0813008130083,-1171.2695652173913,27.0,0.5429978645706718,0.3557036027138162,0.08437251979987809,0.458638936242461,1.0,0.9210895374438232,1.2815177682755299
12240b287ad26ee4bbfc65834f08514e,CARLOS COLON,US,47,785.0,586.0,941.0,624.0,153 reps,250 reps,118 reps,27 reps,153.0,-1432.7839999999999,-1141.4915254237287,27.0,0.200600534862282,0.4077572391201789,0.08997782472336376,0.458638936242461,1.0,0.9210895374438232,1.2103331711808947
b09468f99c9eab781e739a80d1e3a3b4,COLIN ECKERT,US,45,537.0,1215.0,1013.0,181.0,160 reps,216 reps,117 reps,33 reps,160.0,-1658.3148148148148,-1151.2478632478633,33.0,0.5429978645706718,-0.0961508799802988,0.08814132880826159,1.322215176944946,1.0,0.9210895374438232,1.3853904100297183
91263b9f2e3f659f89dfaffb32f11f09,JORDAN GLASSER,CA,47,1131.0,395.0,303.0,1119.0,145 reps,258 reps,133 reps,21 reps,145.0,-1388.356589147287,-1012.7518796992481,21.0,-0.19071069909016353,0.507022313197427,0.114211285858734,-0.4049373044600241,1.0,0.9210895374438232,0.9274859363203165
fd160e46e6653e3cb7208689df6cb056,CLINT CHRISTOFF,AU,48,182.0,1035.0,859.0,873.0,176 reps,225 reps,120 reps,23 reps,176.0,-1591.9822222222224,-1122.4666666666667,23.0,1.3256203324755629,0.05205739034337061,0.09355899175781289,-0.1170785575591957,1.0,0.9210895374438232,1.2596290766982108
914417fd41cf294b37bedee91a816072,DAVID WILKINSON,US,49,340.0,957.0,1220.0,437.0,167 reps,229 reps,110 reps,30 reps,167.0,-1564.174672489083,-1224.509090909091,30.0,0.8853951942790617,0.1141883682956519,0.07435091402758558,0.8904270565937035,1.0,0.9210895374438232,1.4121799207428238
