hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
d4524571bf32247b50fb44ce4cf8fc27,CAYDEN LUBY,US,17,80.0,230.0,74.0,25.0,160 reps,230 reps,146 reps,36 reps,160.0,-1559.5529644268777,-923.408789954338,36.0,0.5009169791711293,-0.640644067139917,0.11347079693737515,1.5099510275715156,1.0,0.8892655905642879,1.2601892746993135
8bb3966deab77f55a9bcc4e5b3953fdd,HEINE ALSAKER-KOLLE,NO,17,17.0,59.0,137.0,208.0,183 reps,283 reps,130 reps,20 reps,183.0,-1267.4812078380983,-1037.0591025641027,20.0,1.5479323532657192,0.7471705966500151,0.08737707988357667,-0.6968607376647195,1.0,0.8892655905642879,1.310670413597936
3505e2fdc66325c59df871c29ccb9124,PRESTON TURNER,US,17,30.0,141.0,214.0,36.0,179 reps,260 reps,113 reps,34 reps,179.0,-1379.6045454545454,-1193.0768436578173,34.0,1.3658427229883991,0.21440284835910578,0.05155594839711212,1.2340995569169864,1.0,0.8892655905642879,1.6057408597296887
e8590e4849efb858983cfd1aaa49ab18,MATHIS CHANSON,FR,17,103.0,120.0,22.0,177.0,153 reps,264 reps,11:46,21 reps,153.0,-1358.7014462809918,-706.0,21.0,0.18226012618581933,0.31372647995747605,0.16338710002363507,-0.5589350023374547,1.0,0.8892655905642879,0.9143752665216568
c27f63691e4e7bf9c85f6b6339c5a075,DOM BIGG,AU,16,86.0,159.0,24.0,153.0,159 reps,255 reps,11:54,23 reps,159.0,-1406.6556149732621,-714.0,23.0,0.4553945716017993,0.08586638393768344,0.16155032780861125,-0.2830835316829254,1.0,0.8892655905642879,0.9941975284805801
6f8b2685a85a5074e1d1567e5ef46a26,HARRISON BADER,AU,16,133.0,79.0,131.0,79.0,149 reps,276 reps,132 reps,30 reps,149.0,-1299.6274703557312,-1021.346085858586,30.0,0.00017049590849935357,0.5944236996920036,0.09098473394593895,0.6823966156079275,1.0,0.8892655905642879,1.2312594768528804
ca9b04671dc1136f18d070e3965b1a01,NATHAN RODRIGUES MANFREDINI DELGADO,BR,16,133.0,64.0,92.0,137.0,149 reps,281 reps,141 reps,24 reps,149.0,-1276.5024263992236,-956.1537825059103,24.0,0.00017049590849935357,0.7043051736094339,0.10595266037488889,-0.14515779635566067,1.0,0.8892655905642879,1.0555832239485783
5e194a82c88176ba23477f9ddd24c3d5,KALEB WOOD,US,17,32.0,118.0,232.0,47.0,178 reps,265 reps,108 reps,32 reps,178.0,-1353.5742710120069,-1248.3118827160495,32.0,1.3203203154190692,0.3380888801608505,0.03887417526737254,0.9582480862624568,1.0,0.8892655905642879,1.5531484548417251
e6275d12ca84d820a8c12c6b4c559fa6,THOMAS GAMBARELLI,IT,17,111.0,118.0,159.0,51.0,152 reps,265 reps,126 reps,32 reps,152.0,-1353.5742710120069,-1069.9816137566138,32.0,0.13673771861648934,0.3380888801608505,0.07981818565767473,0.9582480862624568,1.0,0.8892655905642879,1.2674888082386557
57fd35e8640f3035aead2a0fa483bcf2,ARTHUR MAKOS,BR,17,65.0,141.0,98.0,141.0,164 reps,260 reps,140 reps,24 reps,164.0,-1379.6045454545454,-962.9834523809525,24.0,0.6830066094484493,0.21440284835910578,0.10438459189185603,-0.14515779635566067,1.0,0.8892655905642879,1.1034246539002255
c3c61f5cb29bc2592191c5aca44fe7fd,FERNANDO EMANUEL PUENTES GARCÍA,MX,17,133.0,96.0,173.0,68.0,149 reps,270 reps,122 reps,31 reps,149.0,-1328.5080808080809,-1105.0629781420764,31.0,0.00017049590849935357,0.45719394782179007,0.07176362623663171,0.8203223509351922,1.0,0.8892655905642879,1.2266281957898162
fd51000e146b12849e23c218ecfda204,MARTIM SILVA,PT,17,72.0,196.0,84.0,121.0,162 reps,242 reps,143 reps,25 reps,162.0,-1482.2197595792636,-942.7810023310024,25.0,0.5919617943097892,-0.2731858885783526,0.10902300425775042,-0.007232061028395981,1.0,0.8892655905642879,0.9944073028044856
6391171257b3f4ba614d805dde93e8b8,RYDER TRUE,US,17,125.0,214.0,67.0,83.0,150 reps,236 reps,148 reps,30 reps,150.0,-1519.903312788906,-910.9302927927929,30.0,0.045692903477829346,-0.452243899318098,0.11633581654632262,0.6823966156079275,1.0,0.8892655905642879,0.9873109496427832
40f991ef9bde4e0afb2ed842be97e6bb,IKER LOPEZ,ES,17,60.0,155.0,211.0,68.0,165 reps,257 reps,114 reps,31 reps,165.0,-1395.7088786699683,-1182.6112573099417,31.0,0.7285290170177793,0.13788113996814183,0.053958810674325945,0.8203223509351922,1.0,0.8892655905642879,1.3244384202131476
c7bc75b647d1055a3b9eb7809564fa62,OISIN NOLAN,IE,17,116.0,159.0,130.0,89.0,151 reps,255 reps,132 reps,28 reps,151.0,-1406.6556149732621,-1021.346085858586,28.0,0.09121531104715934,0.08586638393768344,0.09098473394593895,0.4065451449533981,1.0,0.8892655905642879,1.0579184840353328
c721e358ed3f085d11a78b69451a0198,JUAN JOSÉ CONEJO CHAVES,CR,16,164.0,102.0,172.0,72.0,141 reps,268 reps,122 reps,30 reps,141.0,-1338.4223202170963,-1105.0629781420764,30.0,-0.36400876464614057,0.41008522703052336,0.07176362623663171,0.6823966156079275,1.0,0.8892655905642879,1.0893247666215233
846feb711132cc6ff23cd2ac5ec7c4ad,ABRAHÁN GARCÍA,ES,16,94.0,64.0,143.0,219.0,155 reps,281 reps,130 reps,20 reps,155.0,-1276.5024263992236,-1037.0591025641027,20.0,0.2733049413244793,0.7043051736094339,0.08737707988357667,-0.6968607376647195,1.0,0.8892655905642879,0.9812972048524805
66014dcc12f40129ccb510cde4a335bb,OWEN KUENZIE,US,17,80.0,59.0,189.0,195.0,160 reps,283 reps,120 reps,20 reps,160.0,-1267.4812078380983,-1123.4806944444445,20.0,0.5009169791711293,0.7471705966500151,0.06753498254058408,-0.6968607376647195,1.0,0.8892655905642879,1.0439560457385402
1c9cb46913701aef67c4d2508a76f8d3,CHARLIE KRUPKA,US,16,92.0,167.0,156.0,114.0,156 reps,253 reps,127 reps,25 reps,156.0,-1417.7754222062524,-1061.55656167979,25.0,0.3188273488938093,0.033029260222948505,0.08175254835327955,-0.007232061028395981,1.0,0.8892655905642879,0.9958598646746982
65b80dd789759d5f2b84e2f6f30edd00,NATHAN RASHED,US,16,116.0,141.0,164.0,109.0,151 reps,260 reps,124 reps,26 reps,151.0,-1379.6045454545454,-1087.2393817204302,26.0,0.09121531104715934,0.21440284835910578,0.07585586207151646,0.13069367429886872,1.0,0.8892655905642879,1.0173075145084505
903544124d1659261d2d6989e93c85af,KARIM YANCHINOV,RU,16,103.0,131.0,94.0,204.0,153 reps,262 reps,141 reps,20 reps,153.0,-1369.0732130464955,-956.1537825059103,20.0,0.18226012618581933,0.2644437619888188,0.10595266037488889,-0.6968607376647195,1.0,0.8892655905642879,0.8532145432854898
b232b254967c04239a76765c035ff8c7,MATHIEU BEAUDOIN,CA,16,189.0,126.0,14.0,206.0,137 reps,263 reps,11:11,20 reps,137.0,-1363.8676114759764,-671.0,20.0,-0.5460983949234606,0.28917881435331655,0.17142297846436433,-0.6968607376647195,1.0,0.8892655905642879,0.6936762556216631
072856532e8218c3384449429917512a,GUSTAVO MINATTO,BR,17,80.0,114.0,279.0,65.0,160 reps,266 reps,90 reps,31 reps,160.0,-1348.4856459330144,-1497.9742592592593,31.0,0.5009169791711293,0.36226810442284546,-0.018447439279050508,0.8203223509351922,1.0,0.8892655905642879,1.305530589376817
8f3fbe0a4568ba9f087ae5db21fb7e48,ANGELO CABRERA,MX,17,245.0,141.0,53.0,100.0,122 reps,260 reps,14:17,27 reps,122.0,-1379.6045454545454,-857.0,27.0,-1.2289345084634105,0.21440284835910578,0.12871802446506034,0.2686194096261334,1.0,0.8892655905642879,0.7349670340610102
6c817595b1850e85ad9c55702371254b,BENJAMIN ELLIS,NO,17,145.0,177.0,50.0,168.0,146 reps,250 reps,14:04,22 reps,146.0,-1434.7887272727273,-844.0,22.0,-0.13639672679949064,-0.04781153906059478,0.13170277931447405,-0.4210092670101901,1.0,0.8892655905642879,0.7708869021753375
d41bc91b53ce94911dfd5160736b01ad,SEBASTIAN PARROTT-ORTIZ,US,17,5.0,47.0,293.0,196.0,200 reps,287 reps,5 reps,20 reps,200.0,-1249.8159645232815,-26963.53666666667,20.0,2.321813281944329,0.8311091602347063,-5.865252123014203,-0.6968607376647195,1.0,0.8892655905642879,0.03696798593931594
8ec72ea5db965d2f04e6a1bd35dfc627,ANDREW PFEIFFENBERGER,US,17,25.0,196.0,272.0,48.0,180 reps,242 reps,91 reps,32 reps,180.0,-1482.2197595792636,-1481.5130036630037,32.0,1.411365130557729,-0.2731858885783526,-0.014667992166099542,0.9582480862624568,1.0,0.8892655905642879,1.4097054245832212
33410b3e8e1633df5a4229cd8f639125,TITOUAN COUZY,FR,17,116.0,108.0,95.0,224.0,151 reps,267 reps,141 reps,20 reps,151.0,-1343.4351378958122,-956.1537825059103,20.0,0.09121531104715934,0.3862662109001064,0.10595266037488889,-0.6968607376647195,1.0,0.8892655905642879,0.8609089517286467
cedec5262abb0cf5748f78fbe400ab7a,BOBBIE WALSH,IE,16,145.0,96.0,104.0,201.0,146 reps,270 reps,138 reps,20 reps,146.0,-1328.5080808080809,-976.9397342995169,20.0,-0.13639672679949064,0.45719394782179007,0.10118027803522371,-0.6968607376647195,1.0,0.8892655905642879,0.8205447809124888
c00e4e8b5d8ddef7773881790245e73c,DANIEL TREJO,ES,17,145.0,159.0,140.0,102.0,146 reps,255 reps,130 reps,26 reps,146.0,-1406.6556149732621,-1037.0591025641027,26.0,-0.13639672679949064,0.08586638393768344,0.08737707988357667,0.13069367429886872,1.0,0.8892655905642879,0.9311506933944474
16cd93130b565bd01e4a3fea69eee903,JACE WOLF,US,17,97.0,249.0,141.0,63.0,154 reps,221 reps,130 reps,31 reps,154.0,-1623.0641711229948,-1037.0591025641027,31.0,0.2277825337551493,-0.9424253314336889,0.08737707988357667,0.8203223509351922,1.0,0.8892655905642879,0.9375297488493453
88b381c5983d0b76990eaa1d19c8b8e7,DREW BEHRENS,US,17,116.0,120.0,221.0,96.0,151 reps,264 reps,110 reps,27 reps,151.0,-1358.7014462809918,-1225.615303030303,27.0,0.09121531104715934,0.31372647995747605,0.0440852311352292,0.2686194096261334,1.0,0.8892655905642879,1.0686771985057875
8b8c08cebe5a6b94fa4c8bc30573c417,PEDRO FERNANDES,BR,17,255.0,96.0,40.0,163.0,119 reps,270 reps,13:22,22 reps,119.0,-1328.5080808080809,-802.0,22.0,-1.3655017311714004,0.45719394782179007,0.14134583344334914,-0.4210092670101901,1.0,0.8892655905642879,0.5922727863351751
63ad7cd4c273fb244582c4454d8a6c37,MAX PIERRE SOUZA ARAGÃO,BR,16,178.0,209.0,133.0,39.0,139 reps,239 reps,132 reps,33 reps,139.0,-1500.8250285279576,-1021.346085858586,33.0,-0.4550535797848006,-0.36159109890174235,0.09098473394593895,1.0961738215897217,1.0,0.8892655905642879,0.9818940597765673
4de045e35674fc0fad41641b697a0329,ALEJANDRO RUIZ,MX,17,154.0,131.0,224.0,51.0,143 reps,262 reps,110 reps,32 reps,143.0,-1369.0732130464955,-1225.615303030303,32.0,-0.2729639495074806,0.2644437619888188,0.0440852311352292,0.9582480862624568,1.0,0.8892655905642879,1.137718873034044
aa14be269dc147c4d98809f8dd8465f7,FRANCO ABBA,AR,17,174.0,108.0,134.0,146.0,140 reps,267 reps,131 reps,23 reps,140.0,-1343.4351378958122,-1029.14262086514,23.0,-0.4095311722154706,0.3862662109001064,0.08919467658675155,-0.2830835316829254,1.0,0.8892655905642879,0.8349771364614034
0b8ec5d9850408575a031cd6d43341d8,GUY HABER,IL,16,138.0,165.0,84.0,176.0,148 reps,254 reps,143 reps,21 reps,148.0,-1412.1936292054402,-942.7810023310024,21.0,-0.04535191166083064,0.05955183216636946,0.10902300425775042,-0.5589350023374547,1.0,0.8892655905642879,0.7803375711707465
b22ab1eabefc7c42f258a0fadde7f2e8,ARIAN KARAMI,IR,17,238.0,120.0,36.0,173.0,125 reps,264 reps,13:07,21 reps,125.0,-1358.7014462809918,-787.0,21.0,-1.0923672857554205,0.31372647995747605,0.14478978134651882,-0.5589350023374547,1.0,0.8892655905642879,0.5910690838670678
ef5e2f8b014f8dbe3899096c8c92275d,STORM LEAL FRITSCHE,BR,17,111.0,211.0,118.0,128.0,152 reps,238 reps,134 reps,24 reps,152.0,-1507.1310160427809,-1006.1021144278608,24.0,0.13673771861648934,-0.3915547696275965,0.09448469684226059,-0.14515779635566067,1.0,0.8892655905642879,0.812893052933161
4bd90fba1ef3efb4009a55c99a94bfc9,GABIN GUENOUN,FR,16,116.0,53.0,139.0,266.0,151 reps,285 reps,130 reps,19 reps,151.0,-1258.5866028708133,-1037.0591025641027,19.0,0.09121531104715934,0.7894343997180967,0.08737707988357667,-0.8347864729919842,1.0,0.8892655905642879,0.9225756699785
06ff973889888a65a987da6e8269dc64,ELLIOT BIRD,SE,17,47.0,242.0,165.0,124.0,169 reps,223 reps,124 reps,25 reps,169.0,-1608.507541785569,-1087.2393817204302,25.0,0.9106186472950992,-0.873257727260727,0.07585586207151646,-0.007232061028395981,1.0,0.8892655905642879,0.9157617708336611
8941184fcc009b04a3f35197f87a8c8b,AMINE ALLAMI,BE,17,111.0,242.0,202.0,24.0,152 reps,223 reps,117 reps,36 reps,152.0,-1608.507541785569,-1152.2878917378916,36.0,0.13673771861648934,-0.873257727260727,0.06092095009291991,1.5099510275715156,1.0,0.8892655905642879,1.0978535828193374
23e0b99e5d39a7ee50bb9d23f3845725,JIMMY JENSEN,US,17,210.0,24.0,70.0,276.0,133 reps,298 reps,147 reps,14 reps,133.0,-1203.6818181818182,-917.127097505669,14.0,-0.7281880252007805,1.0503211975158664,0.11491305170650518,-1.5244151496283076,1.0,0.8892655905642879,0.6174233591626088
77c7d46ba91bb1611579a9e776cd4a75,ELIAS BERNTSEN,NO,17,125.0,8.0,182.0,269.0,150 reps,18:47,120 reps,18 reps,150.0,-1127.0,-1123.4806944444445,18.0,0.045692903477829346,1.4146842326881934,0.06753498254058408,-0.9727122083192489,1.0,0.8892655905642879,1.0280655681611273
655e45d2c3f602f311cc98f0e3e1d5c5,CARLOS BARBOSA,BR,16,149.0,214.0,171.0,51.0,145 reps,236 reps,123 reps,32 reps,145.0,-1519.903312788906,-1096.078726287263,32.0,-0.18191913436882062,-0.452243899318098,0.07382637925909392,0.9582480862624568,1.0,0.8892655905642879,0.9887434485229459
97ef8c1a45711213f0475ed5204f3a6b,MATHIAS BAUDET-GIRAUD,FR,17,154.0,177.0,105.0,151.0,143 reps,250 reps,138 reps,23 reps,143.0,-1434.7887272727273,-976.9397342995169,23.0,-0.2729639495074806,-0.04781153906059478,0.10118027803522371,-0.2830835316829254,1.0,0.8892655905642879,0.7635959050103436
636086963c93375500c3998a5d2f25fc,MAXIM NIKITIN,RU,17,200.0,126.0,71.0,192.0,135 reps,263 reps,147 reps,20 reps,135.0,-1363.8676114759764,-917.127097505669,20.0,-0.6371432100621205,0.28917881435331655,0.11491305170650518,-0.6968607376647195,1.0,0.8892655905642879,0.6567875701475333
3251f4bc6ad870d068baba4e27db696b,MASON PARKER,US,17,72.0,177.0,262.0,78.0,162 reps,250 reps,95 reps,30 reps,162.0,-1434.7887272727273,-1419.1335087719299,30.0,0.5919617943097892,-0.04781153906059478,-0.00034587679070639284,0.6823966156079275,1.0,0.8892655905642879,1.1958158390808917
b4594ede526188c966783b8c737fbbc7,ERIC RIBEIRO,BR,17,205.0,192.0,88.0,105.0,134 reps,244 reps,142 reps,26 reps,134.0,-1470.0704172876303,-949.4203051643192,26.0,-0.6826656176314505,-0.21545680314859902,0.10749864338632975,0.13069367429886872,1.0,0.8892655905642879,0.7242830647905751
fbb1f6d0d47be9ea8802bdd245584374,LUCCA TOTH,BR,16,125.0,204.0,220.0,46.0,150 reps,240 reps,110 reps,32 reps,150.0,-1494.5715909090911,-1225.615303030303,32.0,0.045692903477829346,-0.33187712543193704,0.0440852311352292,0.9582480862624568,1.0,0.8892655905642879,1.0683028644251824
9b20c4697ee417dd22227661b2fe0471,EDUARD REYES GARCÍA,MX,17,210.0,196.0,154.0,37.0,133 reps,242 reps,127 reps,33 reps,133.0,-1482.2197595792636,-1061.55656167979,33.0,-0.7281880252007805,-0.2731858885783526,0.08175254835327955,1.0961738215897217,1.0,0.8892655905642879,0.9334037046052549
8b534a7a8a25e994995534661f51c5d9,JORDAN REUVERS,US,16,125.0,137.0,160.0,178.0,150 reps,261 reps,126 reps,21 reps,150.0,-1374.3187042842217,-1069.9816137566138,21.0,0.045692903477829346,0.23951916899317552,0.07981818565767473,-0.5589350023374547,1.0,0.8892655905642879,0.840789404512094
a1ce519bcd69a0e37f4fd18dae582f8a,LANDON ELLIOTT,US,16,69.0,120.0,266.0,150.0,163 reps,264 reps,94 reps,23 reps,163.0,-1358.7014462809918,-1434.2306737588654,23.0,0.6374842018791192,0.31372647995747605,-0.003812133437410597,-0.2830835316829254,1.0,0.8892655905642879,1.0553443447433528
fbe837e4281e26452972b551f20a8da7,CHARLES MURDOCH ROY,US,17,65.0,192.0,177.0,175.0,164 reps,244 reps,121 reps,21 reps,164.0,-1470.0704172876303,-1114.1957300275483,21.0,0.6830066094484493,-0.21545680314859902,0.06966677812288906,-0.5589350023374547,1.0,0.8892655905642879,0.883835986085609
e69d7bcf44f72d7a79d6d1b530ef7dcb,SHANDON THAIN,US,17,138.0,108.0,249.0,118.0,148 reps,267 reps,103 reps,25 reps,148.0,-1343.4351378958122,-1308.9095469255665,25.0,-0.04535191166083064,0.3862662109001064,0.024961162027949454,-0.007232061028395981,1.0,0.8892655905642879,0.9789264406239953
db48c1fb24f2d0e6e346fe8da706626b,LACHLANN PLEWS,GB,16,72.0,69.0,230.0,243.0,162 reps,280 reps,108 reps,20 reps,162.0,-1281.0613636363637,-1248.3118827160495,20.0,0.5919617943097892,0.6826428258942834,0.03887417526737254,-0.6968607376647195,1.0,0.8892655905642879,1.0434201050159693
3bdc44e5da4ab0332c3308bb9214fe6f,NIKOLAS LOWE,US,16,69.0,167.0,225.0,153.0,163 reps,253 reps,109 reps,23 reps,163.0,-1417.7754222062524,-1236.8594801223242,23.0,0.6374842018791192,0.033029260222948505,0.041503607127300224,-0.2830835316829254,1.0,0.8892655905642879,0.9964989749508986
5c3374df609408613d385d3abfc6307f,JAKE KENNEALLY,IE,17,164.0,141.0,100.0,210.0,141 reps,260 reps,139 reps,20 reps,141.0,-1379.6045454545454,-969.9113908872902,20.0,-0.36400876464614057,0.21440284835910578,0.1027939612723767,-0.6968607376647195,1.0,0.8892655905642879,0.7033474173944435
b475941a155bd1f0178ac65a659b25da,POL MONJONELL,ES,16,97.0,141.0,151.0,228.0,154 reps,260 reps,129 reps,20 reps,154.0,-1379.6045454545454,-1045.0983204134368,20.0,0.2277825337551493,0.21440284835910578,0.0855313033865541,-0.6968607376647195,1.0,0.8892655905642879,0.8469795775233103
8cb9e5b6fff3a467020bacb118d7a613,CHASE VOIGT,US,16,178.0,131.0,125.0,183.0,139 reps,262 reps,133 reps,21 reps,139.0,-1369.0732130464955,-1013.66679197995,21.0,-0.4550535797848006,0.2644437619888188,0.0927478731493491,-0.5589350023374547,1.0,0.8892655905642879,0.725066353818266
37a7ff5e37de979092ebffabe0ac6728,TIMÉO NAVARRO,FR,17,178.0,84.0,195.0,162.0,139 reps,274 reps,119 reps,22 reps,139.0,-1309.113802256138,-1132.9217086834735,22.0,-0.4550535797848006,0.5493482337492335,0.06536735846109747,-0.4210092670101901,1.0,0.8892655905642879,0.8239287769181229
08c790d3a0d7efe402575c7e18e364b8,TROY CASSIDY,AU,17,133.0,218.0,168.0,101.0,149 reps,235 reps,123 reps,26 reps,149.0,-1526.3709864603484,-1096.078726287263,26.0,0.00017049590849935357,-0.48297584158690593,0.07382637925909392,0.13069367429886872,1.0,0.8892655905642879,0.819694267534177
bd054f5c42c6aef67ad9474cdee019b8,ALESSIO FONTANA,IT,17,205.0,38.0,174.0,210.0,134 reps,290 reps,121 reps,20 reps,134.0,-1236.8868338557995,-1114.1957300275483,20.0,-0.6826656176314505,0.8925435054790181,0.06966677812288906,-0.6968607376647195,1.0,0.8892655905642879,0.7849365726407221
f2b302d424f01928266ddf0bf483be6d,TYSON LEE,AU,16,72.0,159.0,277.0,123.0,162 reps,255 reps,90 reps,25 reps,162.0,-1406.6556149732621,-1497.9742592592593,25.0,0.5919617943097892,0.08586638393768344,-0.018447439279050508,-0.007232061028395981,1.0,0.8892655905642879,1.0523027600492945
63560f0dbc1993337a172b31e58311f7,MATÍAS QUESADA,CR,16,212.0,155.0,152.0,117.0,132 reps,257 reps,128 reps,25 reps,132.0,-1395.7088786699683,-1053.2631510416668,25.0,-0.7737104327701105,0.13788113996814183,0.08365668663176555,-0.007232061028395981,1.0,0.8892655905642879,0.7494144237646381
28da3524a2f2877e22e15a5c0e8f51ba,SAM ACKERMANN,US,16,133.0,204.0,128.0,180.0,149 reps,240 reps,132 reps,21 reps,149.0,-1494.5715909090911,-1021.346085858586,21.0,0.00017049590849935357,-0.33187712543193704,0.09098473394593895,-0.5589350023374547,1.0,0.8892655905642879,0.6893513660855495
1c3d99906bcd64b76deae273e894eea6,LANE MORRIS,AU,17,159.0,230.0,153.0,104.0,142 reps,230 reps,128 reps,26 reps,142.0,-1559.5529644268777,-1053.2631510416668,26.0,-0.3184863570768106,-0.640644067139917,0.08365668663176555,0.13069367429886872,1.0,0.8892655905642879,0.7030705747427646
e52993f7522b2f7edbd817945c0e9d05,SEAN HUGHES,US,17,116.0,177.0,167.0,187.0,151 reps,250 reps,123 reps,21 reps,151.0,-1434.7887272727273,-1096.078726287263,21.0,0.09121531104715934,-0.04781153906059478,0.07382637925909392,-0.5589350023374547,1.0,0.8892655905642879,0.7788393777913388
2864b76e4e3e6d96f13a7ebd95a61eae,KEANE MARSHALL,CA,17,159.0,86.0,162.0,242.0,142 reps,273 reps,125 reps,20 reps,142.0,-1313.9090909090908,-1078.5414666666668,20.0,-0.3184863570768106,0.5265628333825582,0.07785287315894021,-0.6968607376647195,1.0,0.8892655905642879,0.7865327435142799
99691b16d2aeb164957335752ba8f560,ALESSANDRO PROFUMO,IT,17,225.0,141.0,157.0,126.0,129 reps,260 reps,127 reps,25 reps,129.0,-1379.6045454545454,-1061.55656167979,25.0,-0.9102776554781005,0.21440284835910578,0.08175254835327955,-0.007232061028395981,1.0,0.8892655905642879,0.73392701061576
8f13688960bd4466d22df2d08107131b,KONSTANTINOS PANTOULAS,GR,17,103.0,141.0,213.0,194.0,153 reps,260 reps,113 reps,20 reps,153.0,-1379.6045454545454,-1193.0768436578173,20.0,0.18226012618581933,0.21440284835910578,0.05155594839711212,-0.6968607376647195,1.0,0.8892655905642879,0.8271051368836173
4a26cf6b8dded570be552b41de83a8c0,SIMONE LONGO,IT,17,149.0,153.0,184.0,167.0,145 reps,258 reps,120 reps,22 reps,145.0,-1390.2991543340381,-1123.4806944444445,22.0,-0.18191913436882062,0.16358610661110118,0.06753498254058408,-0.4210092670101901,1.0,0.8892655905642879,0.7963137625074566
0c236e1e5cb6c83061a50bb4f79aba10,ILIYA BEHESHTI,IR,17,140.0,189.0,179.0,153.0,147 reps,247 reps,121 reps,23 reps,147.0,-1452.2153110047848,-1114.1957300275483,23.0,-0.09087431923016064,-0.13061608245628964,0.06966677812288906,-0.2830835316829254,1.0,0.8892655905642879,0.7805388017526662
d7403b12254724bdb05b13eb708166b6,LEONARDO NAVARRO,MX,17,195.0,173.0,106.0,191.0,136 reps,251 reps,136 reps,20 reps,136.0,-1429.0724375226368,-991.3064950980394,20.0,-0.5916208024927906,-0.020649889367717816,0.09788171965339626,-0.6968607376647195,1.0,0.8892655905642879,0.58645316309633
c62c3243100692318091a28a42b3d162,XABIER AZNAREZ,ES,17,149.0,114.0,144.0,260.0,145 reps,266 reps,130 reps,20 reps,145.0,-1348.4856459330144,-1037.0591025641027,20.0,-0.18191913436882062,0.36226810442284546,0.08737707988357667,-0.6968607376647195,1.0,0.8892655905642879,0.7819819186325084
31f62af3d0e206e54e6561b6d4c071e1,HAYDEN KLINK,US,17,111.0,209.0,223.0,127.0,152 reps,239 reps,110 reps,24 reps,152.0,-1500.8250285279576,-1225.615303030303,24.0,0.13673771861648934,-0.36159109890174235,0.0440852311352292,-0.14515779635566067,1.0,0.8892655905642879,0.8077841041878667
2f8a4e83dcaefeed94cf6c0703522295,KANG MIN NAM,KR,17,164.0,153.0,201.0,152.0,141 reps,258 reps,117 reps,23 reps,141.0,-1390.2991543340381,-1152.2878917378916,23.0,-0.36400876464614057,0.16358610661110118,0.06092095009291991,-0.2830835316829254,1.0,0.8892655905642879,0.7836192806580267
f5a3e0e92835883414c782fcccf90b75,GEORGE STANKOVICH,GB,17,159.0,246.0,179.0,88.0,142 reps,222 reps,121 reps,29 reps,142.0,-1615.7530712530713,-1114.1957300275483,29.0,-0.3184863570768106,-0.9076857464549258,0.06966677812288906,0.5444708802806628,1.0,0.8892655905642879,0.7362569792822418
69ad456de51ca171e0bb348a41e3f5d5,FRANK SEALE,AU,17,164.0,92.0,175.0,249.0,141 reps,271 reps,121 reps,20 reps,141.0,-1323.6058369674606,-1114.1957300275483,20.0,-0.36400876464614057,0.4804875588403504,0.06966677812288906,-0.6968607376647195,1.0,0.8892655905642879,0.7615867992273828
ce05477106028636bc66ed0108a55a14,JHAVIN GALINDO,MX,16,278.0,173.0,116.0,115.0,102 reps,251 reps,134 reps,25 reps,102.0,-1429.0724375226368,-1006.1021144278608,25.0,-2.1393826598500105,-0.020649889367717816,0.09448469684226059,-0.007232061028395981,1.0,0.8892655905642879,0.37107061221332205
06e7255ecb715e747b10b1c479dd238a,JASON PAUL JR,US,17,164.0,242.0,186.0,91.0,141 reps,223 reps,120 reps,28 reps,141.0,-1608.507541785569,-1123.4806944444445,28.0,-0.36400876464614057,-0.873257727260727,0.06753498254058408,0.4065451449533981,1.0,0.8892655905642879,0.6984689994610664
98bd05070c79928eadbee814b261ee32,ROHAN STORCK,US,17,94.0,177.0,210.0,203.0,155 reps,250 reps,114 reps,20 reps,155.0,-1434.7887272727273,-1182.6112573099417,20.0,0.2733049413244793,-0.04781153906059478,0.053958810674325945,-0.6968607376647195,1.0,0.8892655905642879,0.7849134593826607
7d2f5b99a9dc862174442b06ad932dc6,AKSEL HENTHORN,US,17,97.0,220.0,241.0,130.0,154 reps,234 reps,105 reps,24 reps,154.0,-1532.8939393939393,-1283.9779365079366,24.0,0.2277825337551493,-0.5139704500289491,0.03068537318931209,-0.14515779635566067,1.0,0.8892655905642879,0.7891005057042508
708c65aa0deff1ef46bf13bb18cf0f31,CRISTIAN ALEJANDRO,CO,16,274.0,187.0,80.0,153.0,110 reps,248 reps,145 reps,23 reps,110.0,-1446.3596041055719,-929.7771264367817,23.0,-1.7752033992953704,-0.10279197513246713,0.11200864899901575,-0.2830835316829254,1.0,0.8892655905642879,0.37699802628635115
7972890800690795e2da0c4d6a648c1e,PAUL LAGARDE,FR,17,225.0,141.0,198.0,135.0,129 reps,260 reps,118 reps,24 reps,129.0,-1379.6045454545454,-1142.5227401129944,24.0,-0.9102776554781005,0.21440284835910578,0.06316299499043317,-0.14515779635566067,1.0,0.8892655905642879,0.6947981884432324
