"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"0313edb97927a9512bbbce84a4c35bd3","WILLIAM ALBERT","US","63","418","178","99","308","126 reps","203 reps","132 reps","33 reps"
"44a40df4586050c11f576c632975f417","AARON RODRIGUEZ","VE","63","357","334","119","193","137 reps","183 reps","126 reps","39 reps"
"3322cc98e2a7da48f1585c01d711256f","FRANK VAN INGEN","NL","60","287","419","179","119","145 reps","172 reps","120 reps","44 reps"
"d5484194cdfcc7ee7c87bdb708022cec","AARON LARKIN","GB","60","72","52","431","450","169 reps","236 reps","31 reps","20 reps"
"66e2c09d422e72d503ada1d9461a9908","CARL HOLT","AU","62","53","314","338","301","172 reps","185 reps","95 reps","34 reps"
"2cbbbcb6b2ba835eec935a86483d5517","MICHEL GILBERT","CA","61","261","192","155","398","148 reps","201 reps","121 reps","28 reps"
"1a04fddeb9106ebbbe0fc48b9620def3","RON SCHIEFER","US","62","162","210","431","203","157 reps","199 reps","31 reps","39 reps"
"1385a8cff81b0a42b75db93c8c660804","STEVE GILLIS","US","64","351","449","71","136","138 reps","167 reps","14:39","42 reps"
"941751e16aeffc6b04007046fa3a736f","JAMES BAIRD","GB","60","162","249","275","322","157 reps","193 reps","106 reps","32 reps"
"4c4159d54d36386614bbff564f7886a1","SIMON FEENEY","GB","60","312","201","212","288","142 reps","200 reps","118 reps","34 reps"
"3ad888a9c70f01634476093d3a9bd536","JEFFERY MORRIS","US","64","220","49","355","392","152 reps","237 reps","91 reps","29 reps"
"f1a9b907e218db8029337cdb68e15e85","JANIO KENJI MATSUURA","BR","64","242","222","202","359","150 reps","197 reps","119 reps","31 reps"
"11f30df771538acc7514d7d4e925bd67","DAVID WALSH","US","64","366","314","192","156","136 reps","185 reps","119 reps","41 reps"
"a3956d2d9411ff4a62cc9c4527573bd5","OLIVER RACK","DE","60","191","366","190","281","154 reps","179 reps","119 reps","35 reps"
"92206670b8e9f1128ed9cdc64fce306e","TOM BURNS","US","60","304","327","253","147","143 reps","184 reps","112 reps","41 reps"
"40306601a2831449f3651cfb9650e028","NOEL BOOKER","US","60","255","101","433","247","149 reps","219 reps","30 reps","36 reps"
"9411f7e915140be1f4bba01247c21bbe","TONY COLVILLE","AU","61","392","127","146","374","131 reps","212 reps","122 reps","30 reps"
"a411562053c129cbe288b92fa89c033d","SHAWN RUDASILL","US","63","384","349","132","175","132 reps","181 reps","124 reps","40 reps"
"5b51f3213ba04bc3fee1eafcf0b3228e","ALEX GOLDSTEIN","US","61","294","372","256","124","144 reps","178 reps","111 reps","43 reps"
"bf4e3bb1f9f23f85a99abe8c6f8000f7","PACO SERRET","ES","60","428","155","45","420","121 reps","207 reps","13:40","25 reps"
"f86fb66be6acd125b8ca1490ae6e2351","DERRICK DAVIDSON","US","60","378","222","133","316","133 reps","197 reps","124 reps","33 reps"
"c88dbc15627151df27630159a4fa8d97","STUART LEWTAN","US","62","204","279","336","234","153 reps","190 reps","96 reps","37 reps"
"e1e37168d5347f79e5f038d145de08d7","JYRKI RANTANEN","FI","63","343","123","264","327","139 reps","213 reps","109 reps","32 reps"
"d14a7adfd4dfa3649fee3175dd6a5ddf","MIKE WARE","US","62","375","249","90","346","134 reps","193 reps","140 reps","31 reps"
"6f5b85fe1dd9b8fa331b3255fceb243c","DAVID SAILOR","US","61","294","454","202","111","144 reps","165 reps","119 reps","45 reps"
"05dda76614f6f87b9ff4ef432866e52b","PATRICK BERGER","US","60","270","149","395","248","147 reps","208 reps","63 reps","36 reps"
"718657ddad5bfdef2d019e6197549fd3","LANCE LOLLAR","US","63","162","279","244","379","157 reps","190 reps","115 reps","30 reps"
"540bc6fc350c03b328703958fec4c6bb","GUY GENEST","CA","61","375","376","123","191","134 reps","177 reps","126 reps","39 reps"
"a0efdc90feaa1bf5765956f7b8889433","TOM ELLIOTT","US","60","276","144","213","434","146 reps","209 reps","117 reps","23 reps"
"89a08919e82c404b7b63c22728001a87","ANDRE ROUVIERE","US","60","255","376","222","219","149 reps","177 reps","116 reps","38 reps"
"ae7d63adae9f19b61e913df0a757c4f6","THOMAS LEE","US","62","48","303","421","302","173 reps","186 reps","34 reps","34 reps"
"e2fc343536c85a621d626aa1edff9017","BRIAN BREITZMAN","US","60","270","366","341","97","147 reps","179 reps","95 reps","46 reps"
"8215a68252762f6277af70b66915fc5e","TOM SCHWIND","US","61","191","376","369","143","154 reps","177 reps","84 reps","42 reps"
"5326a458d41e43e7b89be421891b500a","GARY QUINN","GB","63","108","454","320","198","163 reps","165 reps","99 reps","39 reps"
"4cb1d72ffafb3c4d76e4535700671304","THOMAS VICKERS","US","60","378","161","149","393","133 reps","206 reps","122 reps","29 reps"
"15648e13b023ca31e1ad0cbee060da67","JULIAN ALDRIDGE","US","62","156","178","444","304","158 reps","203 reps","1 reps","33 reps"
"e08dc6ce6f79d9b392e8175ff8d55fb3","TIM WIERSON","US","62","170","376","406","132","156 reps","177 reps","57 reps","43 reps"
"d295b9a32dcd52d5fb01c5ba14d119f6","JOHN HYDE","US","61","220","266","302","298","152 reps","191 reps","102 reps","34 reps"
"1f6864d93e49e2b07ca4b85ce9af396e","MIKE STUMPO","US","62","276","419","283","110","146 reps","172 reps","104 reps","45 reps"
"57615d6e4ee4c0a1bd91579efe110ea5","EDUARDO CASABENE","AR","60","412","210","95","374","127 reps","199 reps","135 reps","30 reps"
"6711cd012d086763e756e94c9bab6f74","FRANK COLAVITA","US","60","312","303","372","106","142 reps","186 reps","78 reps","45 reps"
"6be4cf1dd51e32a07fe5731750d744d4","GREG MIER","US","61","204","279","240","370","153 reps","190 reps","115 reps","30 reps"
"68a39474a060b1eb1f16572d5d8b50ed","DOUGLAS PERREAULT","US","61","343","341","251","160","139 reps","182 reps","113 reps","41 reps"
"9a51ca4152ff70badd739b0ae55a8f10","JEFF HAYMES","US","60","336","349","360","51","140 reps","181 reps","90 reps","50 reps"
"3995e19163c998b901cbfd689f518c6e","THOMAS JOHNSON","US","62","378","327","153","240","133 reps","184 reps","121 reps","37 reps"
"2703d27376d81a4421a7381820b6258d","JAMES LEE","US","61","437","201","100","365","117 reps","200 reps","131 reps","30 reps"
"3d0ea2ba550e78b9cfd2d7c4a2052bd7","CHRIS SMITH","US","61","312","376","269","150","142 reps","177 reps","107 reps","41 reps"
"b3329a75de5ecdc0c9a93d5b4b339223","HIDEAKI YOSHIDA","JP","62","304","341","235","229","143 reps","182 reps","115 reps","37 reps"
"ece3e42fa367af37935304214db376ba","ROGER CONLEY","US","62","336","303","224","249","140 reps","186 reps","116 reps","36 reps"
"3c77961437921798faebf82e767940f3","JOE SIINO","US","64","336","85","329","363","140 reps","223 reps","97 reps","30 reps"
"bdfcad501ed8ccc39c43c93d64f06185","ERIC BALDWIN","US","62","178","419","335","185","155 reps","172 reps","96 reps","40 reps"
"56b0790247ebf01135fa6c94fc82347d","URI GONEN","CA","60","357","210","144","407","137 reps","199 reps","122 reps","26 reps"
"fef61b65e19232aeb36200324aab01b9","ED ANDERSON","US","64","108","372","339","300","163 reps","178 reps","95 reps","34 reps"
"168c0947b77821895096132831212427","GORDON SPREWELL","US","62","276","449","230","164","146 reps","167 reps","116 reps","41 reps"
"e59f4532c01669ad45a87bc26506466f","HOWARD THOMPSON","US","60","60","357","378","326","171 reps","180 reps","69 reps","32 reps"
"872d3889e3b31bc653bbb4800a5b3896","DAVID AUDIBERT","US","62","108","419","196","400","163 reps","172 reps","119 reps","27 reps"
"ff2ea2ec18f799e04e4a075de842e229","JONATHAN MUIR","ZA","60","312","366","231","215","142 reps","179 reps","116 reps","38 reps"
"807335636fa40802167b21d599a84e30","BILL BEANE","US","62","270","407","354","96","147 reps","174 reps","91 reps","46 reps"
"e1e5018cfb3c1f05b08195933f2d2c90","PAULO JAKUBIU","BR","61","276","357","241","256","146 reps","180 reps","115 reps","36 reps"
"a3f00902116fcb11f94267736832a337","CHUCK HAWKINS","US","60","304","357","243","227","143 reps","180 reps","115 reps","37 reps"
"d73a99e882fefce8856212636528c67c","PHILIPPE ROMAIN","FR","61","204","47","444","446","153 reps","239 reps","1 reps","21 reps"
"b6720a65811d971cef587608f6fd3e1b","DEAN ASCIOTI","US","63","242","155","326","419","150 reps","207 reps","97 reps","25 reps"
"3f930b3563644062031d434a5cf198ca","MICHAEL SCHMIDT","US","60","123","334","389","297","161 reps","183 reps","64 reps","34 reps"
"7f3ff8cc8db175307f89ead4d02926f7","JAMES MARCUM","US","62","343","290","155","359","139 reps","189 reps","121 reps","31 reps"
"065c7072af50f211e987b74254bfdd9c","JEFFREY RAYMOND","US","60","178","235","395","339","155 reps","195 reps","63 reps","31 reps"
"ed4fd32c5be7d49eaf9fe619f2319b2f","LAURENT HEULIN","FR","61","261","314","221","351","148 reps","185 reps","117 reps","31 reps"
"f30add489f0f1cdbaa94959840b9ca64","PHILIP CASWELL","GB","60","270","249","177","456","147 reps","193 reps","120 reps","20 reps"
"bd834f31dde78c8599d13a15f2ce617f","ETHAN HERSHMAN","US","61","366","327","124","338","136 reps","184 reps","126 reps","31 reps"
"2c44f55770770c5fefbee7cfb26f9f3f","TIM BILODEAU","US","61","276","79","404","406","146 reps","225 reps","60 reps","26 reps"
"a5d1cd2ee1f9752797be16f441df5b8c","JOE DICKIE","US","60","231","349","204","382","151 reps","181 reps","118 reps","30 reps"
"4d63a52c1116f56b2916dd0b73481a2d","KLAUS LAMBAEK","DK","62","231","266","287","382","151 reps","191 reps","104 reps","30 reps"
"6d6aeaa8ad87518e568cc75042cf249e","SCOTT YORK","US","60","255","432","409","72","149 reps","171 reps","38 reps","48 reps"
"acb9ddd39784a0f319a672c348675170","GREG HAYES","US","62","351","327","208","283","138 reps","184 reps","118 reps","34 reps"
"2c7cacbba8f2665751a00c637c76b527","BOB SNELL","US","62","323","357","298","192","141 reps","180 reps","102 reps","39 reps"
"1a278fec8403109b958fe0c3affc3d71","DON CLARK","US","61","366","266","152","387","136 reps","191 reps","121 reps","29 reps"
"ec552ce80f4b92f71c2e88c40edf447b","GARY HALL","US","62","412","303","206","253","127 reps","186 reps","118 reps","36 reps"
"cbb31265749dc3f8bec33049fb83ca72","GEOFFREY BOVE","US","63","343","266","237","337","139 reps","191 reps","115 reps","32 reps"
"0d168d560c03c23fca4c3cffcefe2fcc","MARK GLASBERG","US","64","351","341","315","178","138 reps","182 reps","100 reps","40 reps"
"a8899e1301bf9453a7475b571cdfa8a6","ROSS MCGOLDRICK","AU","60","231","484","307","168","151 reps","140 reps","101 reps","41 reps"
"04da9d6ab13253053aaccab5ae877700","JEFFREY MAGNELL","US","61","384","445","194","171","132 reps","168 reps","119 reps","41 reps"
"939497250ec798d57e5a8a363860f1ba","BERNARD QUARLES","US","60","408","248","60","480","128 reps","194 reps","14:18","7 reps"
"ed2fb40a100fef0a30d591220d4e2465","KARL HAUBNER","DE","60","60","334","408","394","171 reps","183 reps","42 reps","29 reps"
"a3b33129c65e2987099a15221901a5ad","JOSEPH ROMANOSKY","US","63","408","123","198","467","128 reps","213 reps","119 reps","20 reps"
"0897e817d855ee7ed8afcf792918b645","CAL BURR","US","61","323","372","257","244","141 reps","178 reps","111 reps","37 reps"
"df3c60ede819e42e7c37b40b7d469776","TIM COLLINS","US","61","170","229","440","359","156 reps","196 reps","6 reps","31 reps"
"7539cd782cfbde67b5886d22f501b63f","JOHN ZARNOCH","US","64","343","401","255","199","139 reps","175 reps","111 reps","39 reps"
"4aed3cead28ddf31f2e300eb7f755312","STEVE LUDWIG","US","61","312","389","261","238","142 reps","176 reps","110 reps","37 reps"
"c9eb015e8d34ccb5f73d1cfdadbeb6b3","TODD GERKING","US","62","336","290","217","358","140 reps","189 reps","117 reps","31 reps"
"81962aa2b3bf3238b9039827724c856a","DARRAGH MEAGHER","CA","61","204","376","271","362","153 reps","177 reps","107 reps","30 reps"
"ec74dc1fc42c8d81999c2710a31d6520","JOEL DESGUIN","US","60","426","155","207","426","122 reps","207 reps","118 reps","24 reps"
"9d9973cfe3569457e1ef881842e5dc7d","STEPHANE MAISONNEUVE","FR","60","204","222","332","459","153 reps","197 reps","96 reps","20 reps"
"689945f706e0e387d43b10cd0809afbd","DENNIS NINK","US","62","220","407","433","158","152 reps","174 reps","30 reps","41 reps"
"b6154d6900343207d73bb1d2a9680214","CAESAR CEPEDA","US","61","351","169","233","470","138 reps","205 reps","115 reps","20 reps"
"08d57cb627b1a30dfb671b5e6e30c479","BOB GERMAINE","US","64","357","297","220","355","137 reps","187 reps","117 reps","31 reps"
"ceab4ed2f53108371d80fa2b982f616b","ANTHONY RIZZO","US","60","261","155","343","473","148 reps","207 reps","95 reps","20 reps"
"54d3783cba784deef4b4eb65fa02d935","JAMES SHERIDAN","US","61","191","454","421","170","154 reps","165 reps","34 reps","41 reps"
"5bd7e15355ff0790f4f501230f0aa946","DAVID SMITH","US","60","366","266","363","241","136 reps","191 reps","88 reps","37 reps"
"6c478e9f5cd7915cc862c8e96527011f","MARK BERTELSEN","US","61","134","366","312","428","160 reps","179 reps","100 reps","23 reps"
"8a381936f7657273a95ff2a6e672a0ec","PAUL OVERSTREET","US","61","403","341","273","224","129 reps","182 reps","107 reps","38 reps"
"e1c03cf7e66db07f5eef79fe45934d80","SAMPSON DRISKILL","US","62","366","466","324","88","136 reps","163 reps","98 reps","47 reps"
"8f52303734f9f4386805f8b215bfac5e","GP PICCOLI","IT","62","323","485","30","410","141 reps","50 reps","12:43","26 reps"
"718a613d8aa209e39b6ba6efd170d49d","REZZONICO JEAN-FRANÇOIS","CH","60","304","357","348","245","143 reps","180 reps","94 reps","37 reps"
"b413b0ed5365fef5e34f92c0fb341b28","RICK MORSE","US","61","312","482","299","162","142 reps","150 reps","102 reps","41 reps"
"9ab5d5ab358bd2428763627707281221","HANK PORCHER","US","62","242","454","366","194","150 reps","165 reps","87 reps","39 reps"
"d3d9d14b11cb7300d54fe432f1c24b5a","MICHAEL DAY","US","63","294","303","444","216","144 reps","186 reps","1 reps","38 reps"
"b9b4a2a14cc99fe9daf81e18447bc1d7","MICK NOLAN","GB","60","204","415","389","251","153 reps","173 reps","64 reps","36 reps"
"78f579f2389d4d6bf9c4681086ceabb2","FREDRIK TAMM","SE","61","373","249","228","411","135 reps","193 reps","116 reps","26 reps"
"3c30d5b0b325ef1e2d2513dc6e339fcb","DONNIE SLACUM","US","60","276","415","442","131","146 reps","173 reps","4 reps","43 reps"
"6a98a7c32e9bdf186cec7f6fd76b078d","MIKE MILLER","US","64","162","249","409","445","157 reps","193 reps","38 reps","21 reps"
"c188be57fa5eb04ee6bf9e2ecce03c64","RAYMUNDO SANCHEZ","MX","62","323","415","215","312","141 reps","173 reps","117 reps","33 reps"
"28d807e6dd9c4c1c25916a93a102ab8a","SCOTT KRALLMAN","US","60","242","229","323","481","150 reps","196 reps","98 reps","6 reps"
"1fac8b20ae7a6e81f905ae32ede24770","ANDERS IVARSON","SE","60","312","229","286","449","142 reps","196 reps","104 reps","20 reps"
"9428b014a1cd0f2804f8d5e9e6b786f5","JOSEPH LA MAGNA","US","60","287","407","279","306","145 reps","174 reps","105 reps","33 reps"
"1d387adde690ee6a046f601b06c64561","KURT BRITNELL","US","60","398","419","245","218","130 reps","172 reps","115 reps","38 reps"
"a1ee2cb67616390c4e7d1b729e41da83","PATRICK MURRAY","US","60","304","401","296","280","143 reps","175 reps","103 reps","35 reps"
"80a579c641d56259c9ef0a2474a1bf33","DWIGHT MASUDA","US","61","366","169","381","366","136 reps","205 reps","68 reps","30 reps"
"ac95227b4b948b62223341c9abea78ff","MIKE BJORKLUND","US","64","304","303","333","342","143 reps","186 reps","96 reps","31 reps"
"e82826f6ba55a7f9e99f8f7fb0a18d01","YVES PETIT","BE","60","103","443","331","415","164 reps","169 reps","97 reps","26 reps"
"6446a2805789e35d4463e3b6dea58978","SCOTT JEFFORDS","US","60","123","445","414","310","161 reps","168 reps","37 reps","33 reps"
"a04e02435ee05631553bfd95e69e439a","TIMOTHY SMITH","US","62","312","376","284","323","142 reps","177 reps","104 reps","32 reps"
"bc3991d367221025e668d1a51b78f249","TOM HAUBER","US","60","255","229","384","429","149 reps","196 reps","66 reps","23 reps"
"87b93de34c27cdaf4bc35cc6cc350f2f","JOHN STARK","US","61","384","314","313","287","132 reps","185 reps","100 reps","34 reps"
"9e6b9a2f0046926b4449c5f0b6caa2d1","DARREL TILLMANNSHOFER","US","61","294","314","374","317","144 reps","185 reps","77 reps","33 reps"
"a5bdc4ed2c6e3f7f51f510d54531a8ea","JOOP KARSSEN","NL","63","204","192","441","464","153 reps","201 reps","5 reps","20 reps"
"5c6142009f3dd75f95139108c0356e5d","SCOTT SUTTON","US","60","357","407","214","327","137 reps","174 reps","117 reps","32 reps"
"c011d19cc95956173adb2aa47466095b","JIMI SAVIANESO","US","61","434","266","209","409","118 reps","191 reps","118 reps","26 reps"
"f9a387f81d53137481b65bc960a3a58c","JIM MCGAIL","US","60","276","235","386","423","146 reps","195 reps","65 reps","24 reps"
"f63404b1b516a6b84b05b2e4b829be15","RON MYERS","US","62","398","341","159","425","130 reps","182 reps","120 reps","24 reps"
"800b7c2829ccf0c8cac0b2524f712362","ADI TOTH","US","64","428","415","139","350","121 reps","173 reps","123 reps","31 reps"
"1e8da93f78d09d3424a984945678acfe","RICHARD MOL","NL","60","191","419","383","341","154 reps","172 reps","66 reps","31 reps"
"52d934c01dda33ba2e1a6e2f2b8061f4","MIKE LIEN","US","60","357","389","211","378","137 reps","176 reps","118 reps","30 reps"
"4400b253f6902e82dc8e186877be5465","RANDALL LINDEMANN","US","61","323","303","430","290","141 reps","186 reps","31 reps","34 reps"
"483537844c00300cc2ea6becfeeae8f3","JACK D'AMBROSIA","US","61","392","155","363","446","131 reps","207 reps","88 reps","21 reps"
"a7b31c15b548ce1ec815b4cc16701758","JD HAMMOND","US","60","204","376","407","369","153 reps","177 reps","52 reps","30 reps"
"9230c1d56eb89aa9b3798048f157a6e6","FRANCISCO VIVEIROS","PT","62","426","303","176","458","122 reps","186 reps","120 reps","20 reps"
"97ae924cae16b8532113bedd3c8775e9","KAMERON DELASHMUTT","US","64","357","419","142","452","137 reps","172 reps","123 reps","20 reps"
"1341532c5594e426a41ca0f526452d38","GREG EAST","AU","60","336","419","359","258","140 reps","172 reps","91 reps","36 reps"
"148a66770eed4a86e5f9a3a134256ee8","MATT COSTANTINO","US","62","270","357","342","408","147 reps","180 reps","95 reps","26 reps"
"93a3f08553780531c3ea2312b6fae9f8","JIM CLAW CORDES","US","62","398","389","252","340","130 reps","176 reps","113 reps","31 reps"
"97d4112b455a668bd3b46ed1f706d412","MICHAEL WALTER","DE","62","294","266","380","440","144 reps","191 reps","68 reps","21 reps"
"2128d0da6d0a9f0e36f410f87560cff3","ROBBIE LOUCHHEIM","US","60","424","464","282","211","124 reps","164 reps","104 reps","38 reps"
"6600919b76c344528b9ff47b694dfc02","JEFFREY POLO","US","60","304","297","309","482","143 reps","187 reps","100 reps","1 reps"
"01623ae8b5a521d8301449c29529197b","ROBERT DIAZ","US","64","418","389","315","278","126 reps","176 reps","100 reps","35 reps"
"3d712201e4819aad9e03aa0e6f9bbbbb","DANIEL BENOIT","CA","60","323","218","429","435","141 reps","198 reps","31 reps","23 reps"
"9a51fdc6368f5c43c1ec143af089aebf","JUAN SAAVEDRA","MX","62","444","467","223","275","111 reps","162 reps","116 reps","35 reps"
"fd6d821c22fab902b5e1eaf4466ba6cd","MOE LEMOS","US","60","357","475","340","239","137 reps","157 reps","95 reps","37 reps"
"4a0f99a685086747244ca7065970cb77","ARNOLD SHAPIRO","ZA","61","191","469","419","336","154 reps","161 reps","36 reps","32 reps"
"542b792fe180380d013beed65f3bae01","PARK TAESEOB","KR","60","412","201","437","368","127 reps","200 reps","10 reps","30 reps"
"d0fc029b9fab1d47e7c25c178d7853aa","DENIS DOUCETTE","CA","64","403","314","270","432","129 reps","185 reps","107 reps","23 reps"
"2eb10aa0a5ffcccc237d734f21ea60ae","MICHAEL ABBOTT","US","60","412","475","415","128","127 reps","157 reps","37 reps","43 reps"
"2001fb806b82d9287f643a01e2e84a12","MAK SAIGUSA","US","63","434","279","268","454","118 reps","190 reps","107 reps","20 reps"
"404fca102446546162c6d19af72616fe","JOHN STRAUGHAN","US","62","428","481","236","292","121 reps","152 reps","115 reps","34 reps"
"dc35425ce0a4d4318e0f004186822aef","JOSEPH CORDARO","US","60","398","201","398","455","130 reps","200 reps","62 reps","20 reps"
"e1c8a18cfbee825421b2a323ecb94ddc","RODNEY YOUMAN","US","60","408","235","361","448","128 reps","195 reps","90 reps","20 reps"
"e34dd547a4a37efac3eb6e15b28007f6","MAARTEN KRAAN","NL","63","276","297","415","465","146 reps","187 reps","37 reps","20 reps"
"380338465799d7f478587e5f05679541","JOSE JULIO GOMEZ","ES","62","312","401","366","381","142 reps","175 reps","87 reps","30 reps"
"287d6873628ef6661deccb93ea329014","PASCAL KERGOSIEN","FR","64","178","419","438","436","155 reps","172 reps","8 reps","22 reps"
"d21c75245cf2a3477e7d47eaaa19ff13","PAUL DROZDZIOL","DE","60","412","471","311","279","127 reps","160 reps","100 reps","35 reps"
"02fc9cc18e949daaa54f761e572d8d8f","EDWARD WILLSON","US","63","384","372","297","439","132 reps","178 reps","102 reps","21 reps"
"c9e5530be817ad75771d97bfd07029cf","JOHN BALDWIN","US","63","403","438","250","402","129 reps","170 reps","113 reps","27 reps"
"4fa21d368bd8ce4e3a35867d2a04f252","LUCA CECCARINI","IT","64","446","389","284","374","110 reps","176 reps","104 reps","30 reps"
"19637d9e3cdd44ded198a02df21dd5dd","ARTURO ISLAS","MX","61","424","452","409","210","124 reps","166 reps","38 reps","38 reps"
"0703457d1a235b3b6725a70a8e4b058a","MARK O'LENA","US","60","392","467","305","332","131 reps","162 reps","101 reps","32 reps"
"7ce5091114ecc0b9148c7b27f9d0ea2b","BRIAN HEALY","US","63","287","445","388","380","145 reps","168 reps","64 reps","30 reps"
"471761ce6c7577b57c5d07fde834e287","WILL HARDIN","US","63","373","341","325","463","135 reps","182 reps","98 reps","20 reps"
"201e2c75352f3e914947ef74cdeff623","BRIAN SPICER","AU","62","422","401","247","437","125 reps","175 reps","114 reps","22 reps"
"bd5bb3f8b1295fe9f382b4d64f1c5ad6","JOHN COWARDIN","US","60","323","376","370","441","141 reps","177 reps","82 reps","21 reps"
"6daffbdbdd4313cc3fd48dfab37f5e95","MARK BURROWS","US","63","378","438","366","344","133 reps","170 reps","87 reps","31 reps"
"1b062d985c5db7516ffbea4ad8c17e8c","DON MYERS","US","60","398","389","421","323","130 reps","176 reps","34 reps","32 reps"
"5e9730f9a252e759c60595c051c8cd9f","TIM BRACKENBURY","US","60","343","366","433","389","139 reps","179 reps","30 reps","29 reps"
"d9062f5b158c29f5a80b958f5aee205b","RUSSELL SCHWARTZ","US","61","442","471","310","309","115 reps","160 reps","100 reps","33 reps"
"6eb26456ea5c15f12ee50c3f77c55292","RICKY GINGRAS","CA","62","437","407","293","401","117 reps","174 reps","103 reps","27 reps"
"36324b8d44a12e4400829cbe99b22080","NELSON RUFINO","BR","64","434","357","314","433","118 reps","180 reps","100 reps","23 reps"
"3f326a6c97c15b70e8ddf8811b9cdb91","SCOTT WAMPLER","US","61","439","432","350","320","116 reps","171 reps","93 reps","33 reps"
"2136bdd66e26f0f0afc451a88dec0013","STEFAN JUNK","DE","60","392","454","378","318","131 reps","165 reps","69 reps","33 reps"
"91d212bb70302e22758c88a8f2c4b380","ALLAN BAGG","ZA","61","384","389","356","418","132 reps","176 reps","91 reps","25 reps"
"b966597759c5dea204e82bfa294835b3","MIKE SHANKS","US","61","432","454","274","390","120 reps","165 reps","106 reps","29 reps"
"84580b228cd228bf6d2c579774704ba4","ADRIAN HEWSON","NZ","61","357","389","362","443","137 reps","176 reps","90 reps","21 reps"
"d1566b6c1e09191aab29d1639a919b33","GLEN BORETH","US","61","418","432","232","472","126 reps","171 reps","116 reps","20 reps"
"3eed1d26f8f125acb861fb638099d0ab","DIRK REMUSS","DE","61","366","485","229","477","136 reps","50 reps","116 reps","13 reps"
"6005bca32168da3774a9ecb5a1468243","JEFFREY DUNCAN","US","61","375","419","415","354","134 reps","172 reps","37 reps","31 reps"
"b7d842c2cafba65f577dece3c4927d5a","MIKE IHRIG","US","61","343","438","382","420","139 reps","170 reps","67 reps","25 reps"
"bcde7d3046c027f96a6640ecda3c0434","DAVID COLL","ES","60","408","401","318","460","128 reps","175 reps","99 reps","20 reps"
"375b8ac2b8e33cad3ba341e78455b6b6","JEFF SEARLE","AU","63","403","293","438","469","129 reps","188 reps","8 reps","20 reps"
"cb2126e528fec7d8315f306962d97fd9","GARY SNYDER","US","61","443","464","289","424","114 reps","164 reps","104 reps","24 reps"
"1b70d1e3e99ad3f432287641ee7a3bfe","BRIAN VANLOO","US","62","378","454","389","417","133 reps","165 reps","64 reps","25 reps"
"8d60a7234a2a97715acf517c0d258dbe","CLAY WICKER","US","62","357","469","444","373","137 reps","161 reps","1 reps","30 reps"
"520718d5a606b0d5b43daca2da9ed928","JOHN GALVANY","US","64","384","445","403","414","132 reps","168 reps","60 reps","26 reps"
"5f09a95f2406b29a9239c73821d6b95c","PETER VOSS","US","61","392","471","393","471","131 reps","160 reps","63 reps","20 reps"
"8986fdd05636605ae01d49e5ca383b1b","KLAUS GRUBER","DE","60","447","477","353","479","99 reps","156 reps","91 reps","10 reps"
